0,999957397567249
-1,97972752048113E-06
1,16232288075442E-05
-0,000940642076724621
-1,0696668586624E-05
-3,14284480210398E-07
2,0829402998347E-06
3,32950508327627E-06
0,001296116678262
1,07598243509324E-06
0,000515326012756438
9,44017645351336E-05
0,000313460787317189
1,25424364825044E-05
-1,12557630137669E-05
-0,0013906179536782
0,00417535231962527
0,000592099021127192
0,0014347903585469
9,38905990385019E-06
-5,24655726709042E-06
-0,000298539311979143
-0,000331807885848378
-0,000177189262834598
-0,000136495126850164
-0,000184398398316082
0,000835921198329824
-0,000707021183897184
-0,000427049358731129
0,00115619350526703
-0,000103679983161421
-0,000257103028582536
6,15177980219741E-05
0,000272416035604892
0,000493305418562314
-0,000631060983177595
-0,000867710257472856
0,00275959986421464
-0,000793810896896531
-0,00367789864756139
-0,000947330789490267
-0,000897841188766538
0,000502335082558064
2,52498335375042E-05
0,000100866858496434
-0,000327339882789767
-3,47764172768533E-05
-0,00037976703377898
-0,000442760463584052
0,000968633587629213
0,0033443731148564
0,00126810589673107
0,00122683721203603
0,00115908111062257
0,000563251958484826
-3,53108889477852E-05
0,000718865847067301
0,000350373759400808
0,000655970369686968
0,00254833640440391
0,00240970153617218
-0,000188188777051653
5,47463119677351E-05
-0,00120122598870321
5,21302674314956E-08
0,998857948965534
8,49570102981407E-06
-0,00173188911912401
-5,07270898792393E-05
1,69121317651025E-05
3,32783744789566E-06
2,44935862326858E-05
0,00204313323075063
0,000657885399032361
-7,0861473506541E-05
0,000742346283809136
0,00234194303430437
0,00033457569530925
0,00317600355237274
-0,00383714506409799
3,79305921757996E-05
0,0012735347447361
-0,00151199891266582
0,00165003077854741
0,00756220195143321
0,0189481955825609
0,00512128049923537
0,00303956982880908
0,00304583613594288
5,59977498854421E-05
0,0010568913613651
0,00898228620901669
-0,000357306575761989
0,00279112537519711
0,0117008392161407
-0,0174778400669468
0,0150877587995857
0,00656811916086679
-3,32793419665359E-05
-0,0198187886501055
0,00064771935500306
-0,0131598945351712
0,00153835533940863
-0,00169596411088376
-0,0030966511203275
-0,00381950758753393
0,0029891127849318
0,00165991539774932
-0,000635803409542745
-0,000597407324306861
0,00152484155689413
0,00118278872377027
-0,0156446504312996
-0,00211246620889171
-0,000677582482892359
0,000813834713117857
0,00313731066784483
5,71767447652402E-05
0,00175497925110568
0,00214214191170988
0,00330852594825029
-0,00114738796653625
-0,00315361191242796
0,00195022013211953
-0,00248557566121067
-0,00704847964318006
-0,00343283275128805
-0,000499943192831029
3,23353631674017E-07
4,49174897215968E-06
-0,999895336959233
-0,000789637266758838
-0,00610004479877589
0,000479527433540672
0,00164839598507679
-0,00023750909766783
0,000518406167420175
5,19248052441914E-05
0,0115552044729041
-0,000236244309994842
-7,54303394749235E-05
-1,86690646969384E-05
4,91639699491153E-05
-0,000430386734806415
-0,00181763852521614
0,00198669426451842
0,000321071068471084
0,000117909476339955
-1,34959105592423E-05
-1,35128658847463E-05
-0,000235502289572151
0,000875309957314104
-0,00116352473130343
0,0031194669693149
0,000751606569087123
-0,000983028384705183
-0,000130616207793556
0,000671703443494425
