0,999615853413994
-7,25237894905884E-05
0,000185705711623346
-0,00287670908533755
-0,000242927347016297
9,96964487252149E-06
0,000248260870531176
0,000738634337194965
0,00998319916015034
-0,000327361755871613
0,000820859936163604
-0,00086915640840041
-7,45450970658147E-05
0,00101712765995202
0,00260276358030143
-0,00043732557105255
0,00212879710517951
0,00374501031654734
0,000448268993109842
-0,00346353011320345
0,00253922566439589
0,0096283285003441
-0,00328887341943724
-0,00243231797944889
0,00103519388721295
-0,00566805510030388
0,00396289660914489
-0,0015027630505556
0,00147569583383287
-0,00281278435177358
0,00540082299586393
0,000266794463027623
0,00366863891533354
-0,00183950066166936
-0,000385329458533791
-0,00678526215708623
-0,00501929664493498
-0,00428522535444687
-0,00143870122459045
-0,00184339341072857
0,00370159697261556
-0,00084398396402809
0,000317145280198551
-0,00476361798472513
0,00341598847374078
-0,00121537821782072
0,00416271980642409
-0,00503952648109868
-0,00419034814635187
0,00408665726554048
0,00225824985984386
-0,00446489526689389
-0,00556662993247402
-0,00442517832441357
-0,00510057708876298
-0,00515886420821415
-0,00263133607037503
0,00262203467361119
-0,00241975714700184
0,00141352998686727
0,00232617856701321
-0,00406302922800706
-0,00069346547381527
-0,00107135161445884
1,44783591635666E-06
0,989492157309563
0,000638778950295678
-0,0153220727859208
-0,000959025144467776
0,000534685790701445
0,000939569552033287
0,00412416834956043
0,0291267044508787
0,0115286617171232
0,0130754885976933
-0,0179867468027445
0,00169691873233911
-0,0393967069078706
0,0156477589627337
0,014681985119989
-0,0226390417092072
-0,0182437030094084
0,00623055323753429
0,00330896107319585
0,00590916198179686
-0,00410765938413479
0,0293462337050774
0,0153962764682928
-0,0412523971457902
0,028640033308007
-0,0187876026445747
0,00350409095885503
-0,0349986471897004
0,00401825589507155
0,0506330671227783
-0,0187051689356495
-0,00540988202934007
-0,0162137865493799
-0,00721279570606294
-0,0163742454425579
-0,0239871910469634
-0,0158080295697007
0,0143812814623623
0,00292526806259027
-0,0351670193762227
-0,0315899581371361
-0,0121127722945673
0,0225989802515785
-0,00123037668509701
-0,00884030285754234
-0,00978848851819945
0,0111400640252268
0,00157707183743678
-0,017757422907187
-0,00822043297530454
0,00473993793155168
0,0103617142353843
-0,0371593538659024
-0,0275237854598025
-0,00355678133093847
0,009638008794567
0,0101175516460143
0,0124637767491082
0,00050514259103567
-0,00657816199543868
-0,000310209061727667
0,0128007623546683
-0,00195566637647548
3,48321388371396E-06
0,000205164996287499
-0,995619968978525
-0,0266076841647195
-0,0632996762288571
0,00594016632777515
0,0121186639815199
-0,00426599622489269
0,0108819437892998
0,0175772253315312
-0,0348032854974964
0,0332239179594142
0,000370594637055512
-0,0140047949842634
-0,00457032737772874
0,00952120262442154
0,00237736615997317
0,00910877506313805
0,00236372944022743
-0,00740756550382852
-0,00110253938239948
-0,00231840943838384
-0,00898796047472106
0,00156976975741723
-0,00619269991133853
0,00160793578847224
-0,0084967720654882
0,0125184121303761
0,00463215664577966
-0,00440909181546603
0,00586205322766586
0,00352683170498826
0,00566245934857219
0,00863176609490558
0,00385694261256837
-0,00421642511912179
0,00139705329033955
0,000762980294585912
-5,36568998019164E-05
0,00414834219954062
0,00102213726660156
0,000197472383453665
-0,000195354599254233
0,000577459810106066
-0,000942959536562157
-0,00189179397403851
0,00144600933479901
0,000792211839775011
0,000222767743717977
0,000427354553966331
0,000664722628352335
0,00223880554250791
-0,0017473031926368
0,000711818904352593
-0,000686140344149241
-0,00112962535506179
-0,000312520340526122
-0,000459416761276609
-4,24675755207026E-05
0,000100691911947274
-5,21231466103222E-06
1,08426221150114E-06
7,72684387698668E-07
-2,51975467696412E-09
0,00281909117922809
0,0155753496701345
-0,0151242257789451
0,954777054852005
-0,0404447119386244
0,0114955727879104
0,000264880078349969
0,00722184935990246
0,0124439718500253
0,039020063683279
-0,0717176464573397
0,0460492706281284
0,0291945314761575
-0,0011073760090934
0,00497748813151102
0,124753175924903
0,0160869621545032
0,0406713305163378
-0,00897687122012705
0,00751779349007764
-0,0227097888056347
0,0158725862096763
-0,0154491801656068
-0,00846973143701535
-0,0384877832631302
0,00694602063656784
0,0357050885295726
0,0582064769525258
-0,0238028266306528
0,0413389891056315
0,00937955841071842
0,0209897062251751
0,0246028229063481
0,0463456384057443
0,00370765758147854
-0,0062657509855902
-0,00918167471493805
0,00996466346587776
-0,0056564711745511
0,0649068866021581
0,0357758688108562
-0,00380391241176565
0,0252872633710004
-0,0407191328374232
-0,0194715340309468
-0,0346418638994895
-0,0269190187847717
0,036537787734506
0,044503235626094
0,0527441802280121
0,113394728802841
-0,041379747121289
0,101482268307996
-0,0253868745543448
-0,0017640608419665
0,0127934318989256
0,0171092200461964
-0,0437840397795877
0,0160394755911462
0,00722743757437426
0,0300155614157196
0,0139887053479888
-0,00824960772562407
-0,00113166730903192
4,87958274225284E-07
0,00030697919895658
-0,0553726753671196
0,0274922812921601
0,968464014152178
0,00121001376466336
-0,000952968684884074
0,00784647530331111
0,0457476171804328
0,0317511459966062
-0,0695447977367726
0,0467161781799975
-0,00706316830717786
-0,0542092381469921
-0,0037221420893354
0,0194431766439024
-0,0108433418588609
0,029007182305493
0,014721530914343
-0,100671552166808
0,0468125575827338
0,0880033334936043
0,0237573280127284
-0,0525602874159645
-0,0124907079430668
-0,00410192210233797
-0,0205987800517542
-0,0217840344552311
0,0216609280841327
-0,0269074802178404
0,0153035766597187
-0,0109275321154605
0,0424948462912711
-0,0179396698097651
0,0155091859324373
0,0296697697662282
0,0277501301307204
0,0311745413315609
-0,00279434617548665
0,0476245728901757
-0,0462774863471689
-0,00386817747228778
0,0148052875560328
-0,00971549001744961
-0,00938397734998285
-0,0294403804044238
-0,0074508164944826
-0,00237617728274371
-0,00284969278333581
-0,00309327704674675
-0,0202585509311699
0,0313345895464884
0,0338512461334784
0,0372843850981542
0,0300127195848533
0,0311911070291002
0,00821351585534923
-0,0135490783901762
0,0125848385043045
-0,00583713545274529
-0,00789911144083823
0,0195493093563072
0,00398385035832652
0,00481707028233831
2,95256180313268E-09
2,19909339453574E-05
-0,00128248785526211
0,00509637936059714
-0,000114837528242282
-0,90715679835806
0,189119178073103
0,0348757364036825
-0,00140293386072375
0,00617062918161382
-0,0856852282558862
-0,116397293355694
-0,0426975976737361
0,0147613434606272
-0,0397804469572592
0,0257749982843676
-0,0713668573222492
0,0246735557059033
-0,0374542249068761
-0,00671271609846899
-0,00758597492680252
0,00674871498488711
-0,0046578818425382
0,0412983536288781
0,0436658377524405
-0,116553742621827
-0,128609504472502
0,0396070657239843
-0,0128225903273942
0,0420385384116666
0,0586852721703659
-0,00571159439396103
0,0223619902493147
0,0692748684039135
0,0642808046068056
-0,0351087921489073
0,068739957896837
-0,00952651140468982
0,0517192389394488
0,00533611273690952
-0,0173835610933944
0,0199035200413948
-0,0166670689175804
-0,00968346574026011
-0,0621202009069131
0,0397119393789132
0,0600446166036255
0,0532646058036996
-0,0498367490951361
-0,00102935993651091
0,0357813259920555
0,0110326812890945
0,0268128749226802
-0,0255642548579506
0,096054641347402
-0,129427166120565
0,0327859220951177
0,0186238096009574
0,0241058597436894
0,0114115624657731
-0,0350491917805095
-0,0284613812016929
0,00122393046323945
-0,017543121801242
1,11574002788029E-08
7,79849183109207E-06
-0,0139579628110158
-0,000408600079324235
-0,00282911509343915
-0,138202358856813
-0,789120933683823
0,564296750171577
-0,0341198101148628
-0,0452127487942665
0,00794666065264193
0,00409543324226562
-0,0183275852828028
0,00293883154625655
0,0216981754188474
7,08484907069114E-05
0,0267890225834681
-0,00142702143650827
-0,0112826586056672
0,00943040441470478
0,00789187424660323
0,020791925390117
0,00355207756613847
-0,000845397247377625
-0,010356675947431
-0,0241663266325964
-0,00659121369698563
0,0259563669372069
0,00274876384044375
-0,00264991886168965
0,0121433771162442
0,00248711360838858
0,0241974551027912
-0,00259219801670889
-0,00717071757972727
0,0197584224231473
-0,0317996520139797
-0,0235888147514935
0,0380545593773831
-0,00430135807678531
0,0214377120130964
0,0141013386683336
-0,0235389861309204
0,00168451790453679
-0,0126980211776517
-0,0124447942623329
0,0353001501147566
0,0152051982851685
0,0130732733527302
-0,0663729057783045
0,0218053029323605
-0,0461841475015524
-0,00184884109304743
-0,0203118046479777
0,0735165777698529
0,0598742319419556
-0,0128768345459444
0,0521411869633178
-0,0325571229254487
-0,0526827979324199
-0,0291914936576428
0,0179650081088532
0,00225719170720186
-0,0293757769945959
1,0791634855376E-08
6,55100544118417E-05
-0,00111239433997727
0,00112714876986871
-0,000212047160696217
-0,119761072700689
-0,541606531252288
-0,747772340237613
0,0893870161303228
0,150405338190457
-0,0196693764228116
-0,008111804554801
-0,0242240398742679
0,0638056445665894
0,0627872036463752
-0,00936525805099453
-0,0940869384602981
0,0308870668001049
0,0761825911960352
0,0452237708726727
-0,0289181856013795
0,00128788536018063
0,0122737156334555
-0,00812828103571395
-0,00354354416685776
-0,0221472796083363
-0,0255645576248692
-0,0250969648313455
-0,00495237842824036
0,00295261132919035
0,0324988072682637
0,0316276026202215
-0,0153102500436495
0,0367674456582319
0,0403954543865851
0,0170559476993632
0,0390238624304537
-0,0305229421557862
0,0544706460506996
1,92103725362245E-05
-0,0231618285287709
-0,00917787677071514
0,0489195886186348
-0,0543189389906989
0,135232017629798
0,0507467438569246
0,044286427752012
0,028651409612163
0,053015159847605
-0,0527595563640408
-0,00625146755852178
0,00143078241563858
0,00995755598193483
0,0821851773538012
-0,0499354578532427
-0,0658321740879043
0,0597649458219722
-0,0305027209699119
0,0136197409438114
0,0478712833603727
0,0486935401200439
0,0523908321495259
-0,0014976212023565
-0,0293470062994085
4,80987109056124E-05
0,00192640036602006
-0,000771807101623685
8,06230314136026E-05
0,00543037045965898
-0,00129928387998189
-0,00497065930583422
-0,0423934724215427
-0,821181787304546
0,273542364818509
-0,00371710504453331
0,0482153843516284
-0,109525501212577
-0,188358753494467
0,124593605226062
0,0650268401218499
-0,0956822479496056
-0,0963264993543445
0,00729288260647305
-0,111954854473387
0,0696987938215775
0,193566463635122
0,0126193364952847
-0,0105398695720629
-0,0404101457731978
-0,0832441962032927
0,0373929087696043
-0,020604309097046
0,0233420419504216
-0,0109149517720848
0,0581315495485348
0,00101337479499221
-0,0025155962596256
-0,0271178438547984
-0,0178211280196025
-0,144533404513451
-0,105787861463722
-0,0823669816823368
-0,0157162283099626
-0,0134999057582251
-0,0157284194639028
-0,0342734721255017
0,0431749311193028
-0,0032883561788647
0,0464289057739471
-0,013075814284113
0,0509296394553051
-0,0563415380076676
-0,0428660695664376
0,0516586348585068
0,0600981314436143
-0,0916485302441598
-0,0831323285192576
-0,0253815096722887
-0,0554321300700827
-0,0659670799343167
-0,037058629094205
0,0392019523321677
-0,0299623879996836
0,0133992324993888
0,0258245400722558
-0,0561479921978854
-0,0111164933589687
-0,0138680094658232
7,45094442133168E-10
0,000365717161355625
-0,000249194509534722
0,00115055560919665
0,00271800448727278
-0,169883765098858
0,0217259066287346
-0,0311747415495217
0,0059163311352591
-0,0462488287846607
0,556271474172611
0,648895765752599
0,0820047426959744
-0,00228112992008719
0,0162348110247103
0,0790641771174719
0,0710288155949163
0,0118752431355615
-0,0118342292250318
0,0313930537186232
-0,0628927749192572
-0,0317843241100226
0,0954744495379011
-0,356161486722768
-0,0962961105924388
-0,0173013290634584
0,0543156088970508
0,0800849375240282
-0,0121617437198623
0,0465997008249855
0,0241094454788519
-0,0962192730689116
-0,0406482306941632
-0,00762153238160397
-0,0372064748104754
0,0294920326111459
-0,0135904583854252
0,0115472576347856
0,0171668474376475
-0,0684305535739343
0,00619488368682889
-0,0208461427345843
-0,016784751723609
-0,0306216446268932
0,00468077203836285
-0,0187839125737561
-0,0577437333559474
0,0193781966532287
-0,0161192550728892
0,0248623506244125
-0,0683385199679429
-0,0660011125688934
-0,0319284508564083
0,0634319300668441
-0,024143741894566
0,00155185857502019
0,0188837778408628
0,0571024948207057
0,0813810463669627
-0,0214930774560584
-0,0552834762372123
-0,027401145305653
0,0178668901861843
0,0052649725280085
7,90628510759783E-06
6,02427414934696E-05
-0,0364216697973086
0,00828704401236409
0,0950722413516395
0,000885728307786201
-0,00100167829381516
-0,0173155931773046
-0,163484916529465
-0,089601644225114
0,401357465056577
-0,43347172844593
0,348939414485412
0,319872868178386
0,0676621928496652
0,160760188936022
-0,0164200048237466
-0,0277010851146575
0,0912978341809606
0,189610673056348
-0,0721162660237157
-0,0381924382892315
-0,107894284919563
-0,0303801070659531
-0,13426703020607
-0,0205112545793465
0,0758953058371505
0,227815441760928
0,000532634524116134
-0,129286108079643
0,0690165422159679
0,0505652981572579
0,0553466147851096
-0,0683108148334717
0,0254292484391913
-0,129682592430268
0,0216851226447378
-0,0204305811932008
-0,0225714314387927
0,209050853207192
0,0271639500088665
0,047586630644488
-0,0201617805756513
0,00278891645683483
-0,000947368829289882
0,0861802543716285
-0,0570644518686254
-0,0265654927903585
-0,029992566069938
0,0203310672509307
-0,0666959418985941
0,0327368390268599
0,055133662400909
0,0252632003258044
-0,00875138699997006
-0,0230036143992163
-0,0366413850541834
0,0931665152455554
-0,100825167115196
0,0509282812257664
-0,072980503153916
0,0421334783747948
-0,240514730244842
0,0488347916520766
9,1514474941745E-09
2,15550723378129E-05
-1,6640671225171E-05
0,00113079895383659
-1,08568836662426E-05
-0,00172722476964124
-0,00275010803993777
-0,0158254852233658
-0,0321669390264214
-0,226786719961285
-0,120214368380107
0,0782169686531242
0,384283389653723
-0,125595758929141
0,454594478861921
-0,269392734541608
-0,356462035828309
0,123614437640151
-0,450827055839347
-0,056195303680889
-0,310067481150173
0,0902300622790795
-0,0408607984392231
0,0160645546167507
0,012395917846918
0,00123888999290142
0,0105547681149072
0,0153564019742915
-0,00582765648791946
0,00581565830191606
0,00130282696938309
0,0131441768698259
0,00895290658522309
0,0200333926040773
-0,0840807028592458
0,00103022231563757
0,089289130923549
-0,00811786534569461
0,0265386061843764
0,0125409346048659
0,0179289078693761
0,00140525467651347
0,0159862010207093
0,0246545080605404
0,000387571503108912
-0,0514134635333932
-0,0330376104534582
-0,0576795846893699
0,0589706826685291
-0,00883628426849219
-0,00653763270341617
0,00117600144305261
0,00152265043825968
-0,001277857709366
0,00343587345723701
-0,00173344356935377
0,00086293439645935
0,000515594187556819
0,000175156702605834
0,00027475109275285
5,22138714541177E-05
-2,30358634034149E-06
-2,16134271701262E-07
2,47740667455448E-09
1,27376550880136E-05
0,00160541869448742
-0,000116209640668191
-9,66836102324251E-05
0,000988757744556478
-0,00264402271138557
-0,0107588359369641
-0,0517438955611827
-0,143797555645074
-0,502354208158627
-0,240302603673551
0,173961463678962
0,105796284953015
0,209042649140968
-0,0457686954928708
0,0567900838204136
-0,217101755081005
0,00697400493881803
0,123381778723364
0,142638268237081
0,440322939998495
-0,0728627610982114
0,125954482803561
-0,0255817122005986
-0,070242476503248
0,0155622170752328
-0,00293142593095901
-0,0282573557646924
0,0115447147157773
-0,0322734311707089
-0,0505635100874131
-0,152490633564618
0,202029781535596
-0,0199304289307581
0,0280071411287061
0,114443500589744
-0,0473549197184194
-0,0524077051175399
0,0496576474807009
0,0888520788388182
-0,0205208304904385
-0,0815057842707646
0,153980083323984
0,0242671459300519
-0,0772010090165135
-0,031963459427175
0,0595180103527296
0,116099736514331
0,0730032717465936
-0,085711228123796
0,0525551679319774
-0,0688952897136888
-0,125443236767656
-0,0437864187707927
-0,156607350140957
-0,161249551157621
-0,115550621268731
0,0396893357422798
-0,0289740644934298
0,0117375948777542
0,0573468491548794
-0,0743550375730809
-0,0116432343312784
0,0739936312988728
2,76917653439786E-06
0,000368652944240622
-0,000530983252618344
0,0507181957402134
-0,00291851383417876
-0,0203392859872846
0,00254592382691413
-0,00592562619475726
-0,00633901659324042
-0,0102776912068926
-0,0870069998759995
0,0302229514935813
0,305010528811463
-0,11262885770404
0,32614121615892
-0,261698676596156
0,329554859636404
-0,209786472411955
0,296955062987484
-0,0990438903777999
0,0388383542600206
-0,131734641999132
0,0243953625230873
-0,0225625261410406
0,0642019809107616
-0,0282459678510279
-0,0139645361324183
-0,000954378470894639
0,00989749839188352
-0,0281287695574291
-0,0671310683576118
-0,00453410892881159
-0,0724046634219573
-0,0765406100042737
0,3912452027233
0,0976850089734895
-0,298183392050077
0,09958847560235
-0,0950230927722632
-0,00831398442699625
-0,110812292893723
0,00932617644988528
-0,044621760397003
-0,0522719867261764
-0,000190695043743955
0,096268844825114
0,0349879162983983
-0,0323847246530534
0,0468781467305597
-0,0273719863933835
-0,0226852973715529
0,0287680509447547
-0,0109170593794549
-0,0581241334587232
0,185029964577192
-0,217277054759219
0,0528080606175466
0,0644967547467506
0,0710968517521231
0,0779497714891063
-0,0676148504671024
-0,0636316809247712
0,0120292104054213
-0,0173917822195234
2,21978932856305E-08
0,00178119718689935
-5,89119623525849E-06
-0,000168608573107946
0,000410590833034795
-0,000614584335749385
-0,00295966641443386
-0,0160473790414717
-0,0661797373080598
-0,149309620797745
-0,119676521283986
0,10181920576682
-0,0291948769841666
0,457486554446545
-0,120497311320405
-0,0494298222313726
0,0930845256331075
-0,124094193699908
0,0687793804419328
-0,423697191224004
-0,364127254345328
0,138378731147372
0,109279262320693
0,0702544669031306
-0,113676691710436
0,0371693413950418
-0,0324236304739283
-0,0511733043803057
0,0169102275057537
0,0268100609946
0,0788412273093406
0,0668057377884998
-0,0730644941059561
-0,00898892200004477
-0,0514784549167329
-0,243259464428141
-0,172965525467594
-0,18805179079387
0,00722028782060776
-0,134761614325081
0,0146914771437293
-0,104733268832223
0,139905756896617
-0,0547614572822111
-0,173280004602193
0,0873648619382911
-0,0849894803538001
0,164208004708789
0,12954569719783
-0,0776740494385361
-0,0794938793315633
0,122760002749796
0,0525945362138871
0,0130111914651184
0,0018400239522116
0,00478449995637456
-0,00214183515245797
-0,00312515958643028
-0,00908538238799522
0,00295446269674207
-0,0315460934866665
0,0661207442614342
0,0349057374174006
0,066878159184918
1,98640882935341E-05
0,000755757990218011
-0,00525810984121132
0,00381918329148526
0,185102784518103
-0,00220028314932066
-0,000350498826131722
-0,00219180231555417
-0,053246987186874
0,00898582731046042
-0,124464543673583
0,10601564532308
-0,106203236791855
0,0236934814307291
-0,0292669389009458
-0,0621068131081172
0,100085286822913
-0,0588732089599948
-0,116870460086417
0,37788992935942
-0,250598311480043
-0,476073457386868
-0,0781295875743524
0,0792622769797485
-0,00319193777992631
0,122939552354909
-0,0232665066202572
0,0992772559053898
-0,0399569601099161
0,0432944753745857
-0,054272287227981
0,147605964502788
-0,0858295181698166
0,055866838143614
-0,0501264270434693
-0,190344017990468
-0,131610454868191
-0,163857640019873
0,0225320330245735
-0,173425993848593
0,232308721634577
0,0149375900476361
-0,0832227669594977
0,0377494183079354
0,0469330943892946
0,158656466274231
0,0243454842056842
0,00842927911119023
0,00737732436491003
0,0152007198122262
0,0963705596823359
-0,170937550612701
-0,165344713657444
-0,192425508762413
-0,156768297060681
-0,162215544001981
-0,0429033588259272
0,0714603893795517
-0,0657876735821307
0,0308964822273732
0,0411362056437775
-0,101901675577535
-0,0207675762842539
-0,0251090694495396
0,0146489350074345
0,000143808108503728
-0,000646437971769814
-0,00114514249020811
0,00388802708773138
-0,00227833155530395
-0,013730397327722
-0,0182924189462572
-0,193375742930328
0,0292230459893753
