0,999999986270859
-4,27536101045488E-10
1,25062845345022E-09
-0,000165686035473549
9,32187667692363E-10
-1,35592305836371E-11
4,54540422662337E-13
-6,44440669727752E-13
7,43617898903172E-08
-9,17059829479242E-12
2,48532620349633E-08
-1,49732273572123E-10
8,53003210341014E-10
-5,28336076197113E-07
5,74664779205341E-12
4,87236347918067E-08
2,37053217060982E-06
-1,02842006195241E-07
9,37736971416748E-09
-8,76541185083867E-09
3,18090384787713E-12
-2,01659881375252E-09
1,88588954948668E-11
-2,03499331772345E-08
7,77039677285019E-12
-4,09918411092105E-09
5,58777540749455E-10
-3,8451425673156E-10
6,46491620304705E-09
-9,37958005963783E-12
-1,98072214599895E-10
-5,73798376688082E-11
2,33605524609085E-08
-1,53965451024514E-10
5,98116166418654E-10
-1,31895080856036E-10
3,1138132672914E-08
-1,06886448889057E-08
4,24946102000366E-10
-2,83529532762271E-10
-7,4384207542892E-09
-9,44308397920778E-10
1,48157357988192E-09
-2,24610209806346E-10
-1,19446133969996E-07
-4,34487280600824E-10
-4,90950702435802E-07
-1,1545451955739E-07
1,21458439337661E-11
4,78018102563074E-07
-3,18001196586149E-10
-2,71662264559811E-11
6,17549828334947E-11
-2,74189197576256E-09
2,59522409857375E-10
-1,83873132036694E-10
2,18958121806011E-12
-4,90556552655459E-11
4,0061214664842E-09
-7,18473309569601E-11
4,38563179319537E-08
-3,02692845167058E-08
2,28870267725102E-08
1,00786969269217E-13
5,5237123301911E-14
0,999997317170933
1,12557859780509E-09
-6,64828097088889E-06
-9,6222522199857E-09
2,20308396989656E-09
3,30546232294656E-10
-2,25684003322121E-10
1,44672843370727E-06
7,71899478845693E-06
5,66600255620823E-08
2,35835513339125E-09
6,18978876158015E-08
2,89088960440683E-08
1,14090997806873E-07
1,59232745917568E-06
-9,84431597450861E-09
4,01806875686504E-05
-2,04506398858385E-05
4,46830580086429E-08
-1,3739617484905E-06
-0,00185372996566705
-9,15254092363531E-06
-2,56494497440819E-08
-8,53710992436312E-09
7,59415572479762E-06
-3,98608414204971E-10
5,83227671788633E-05
5,60772443716498E-07
-0,000109079463920243
-1,90458091301745E-09
-2,27837694844976E-05
-1,69273136043948E-05
-2,53099021194349E-08
-2,01736993332178E-06
3,6195503941358E-07
7,8309000854479E-07
2,99432152832061E-05
-1,89225018332151E-06
9,50036176446291E-09
-1,08175936743744E-08
-6,3845443702313E-08
-4,01637787446722E-06
3,44158369105943E-05
7,01424434993832E-07
8,47535333600118E-09
1,37829518527249E-05
7,53698687875449E-06
-2,2718694966532E-07
-0,00137145417593596
-1,91454626616258E-07
1,56185147651038E-07
-2,50291659455393E-05
8,72670399064405E-06
5,40177431193478E-07
2,08433955377292E-06
9,50964762116679E-07
2,2168047204567E-07
-6,3934630558469E-06
-1,63084980881004E-07
-0,000117332061566549
9,04704017878682E-05
-7,07497399069159E-05
1,14942806695445E-09
1,03241093103491E-11
3,86108400948515E-10
-0,999992458396775
-1,42162237256763E-07
-2,37916199080055E-05
1,97865287121817E-06
9,44384398069038E-06
1,33833174995543E-07
1,80171554319696E-06
6,67788639825592E-09
0,00193978988736652
6,02238853902289E-10
2,2625816454574E-08
2,61461532069878E-10
5,63977316392738E-10
4,16673437423539E-06
-2,10742920443408E-05
1,51890885948476E-05
-1,40914979413919E-08
-2,81514254547425E-05
1,43173449766066E-09
-1,8234262256614E-05
-1,31637889378898E-08
-1,47106774739504E-05
-0,00182125942120522
2,94272271778284E-06
1,86250905320005E-07
-2,02250963219621E-07
-1,02107478906254E-07
1,38029631276092E-08
-6,31937298644845E-07
0,0015073148929283
-0,00010021370919048
1,62245267742514E-06
4,6259965552857E-05
-1,61443878209342E-10
-4,04490270629639E-08
1,63452036236695E-06
6,48404797426691E-08
-1,57281499869692E-06
-1,18349043650778E-05
-4,94985546796089E-05
2,62150729548942E-07
-7,49653484826525E-07
-0,000336955339996038
-1,65753239936661E-06
-0,00230550406040447
-0,000532663368827299
-3,73794838636595E-08
-2,56253468169747E-05
-2,905029080949E-06
2,15201397599691E-05
7,45540184788339E-07
-9,96088796101908E-06
1,49613411089155E-06
5,02201948996667E-06
2,9594848252464E-06
1,26380029672203E-08
2,80345327359605E-06
2,42183769355665E-07
-8,48764473198098E-08
