0,999946453326907
-6,33924631533348E-06
2,82697782480048E-05
-0,000498799041737948
-5,70740508330283E-05
-2,03696832514803E-06
-5,29936336088501E-05
7,89726160363414E-05
0,00354987239794213
-6,08002714615062E-05
-1,24660026617036E-05
-0,000425708531715284
0,000153713074016461
-0,000887941280770099
-0,000662031719225678
0,000458263957169588
-0,000241445014810175
-0,000309583205962279
0,00143122490953847
0,00041854746312254
0,00345410473573353
0,000930088548227297
0,000252943920100064
-0,00200151069842672
0,00247423635500515
0,00104128124044442
0,000455615980094716
-0,000475308147111406
-0,000226416710444118
-0,000698275830824305
0,00167167058257371
-0,000297720858276735
0,000580090213707728
0,00152117125761769
0,00158969531020056
0,00168118212146823
0,00243039018291425
-0,00157214019420774
-0,00100488016864035
-0,0019476972794233
0,000312277188318311
-0,00138585955621196
0,000697119339095021
0,000768543704278421
-0,00104884047625859
0,00111745289420807
0,00026097184207332
-0,00250937919903131
-0,000175170702646023
0,00171135182527942
0,00147215623686805
-0,00231870449298619
-0,00187767379699198
-0,00145910919820984
-0,00127710252026651
0,00150096761235725
7,72530473217186E-05
-0,000754839248735835
-0,00117598709208908
0,00150055038611351
-0,000217927797099854
0,000979262643809278
0,00170616682973781
0,00105477011483315
2,92682578690641E-08
0,994978800866091
0,000121174816302613
-0,00656371978804455
-0,000402633888881268
5,29869334633116E-05
-0,000320594272151609
0,000940273448948604
0,0148698237093294
0,00177003765373516
-0,00255074980271764
-0,0128010749350776
0,0064746593079514
-0,0131394729368538
0,0242566351674711
0,00864134457473853
-0,0135359921729152
-0,00788930865290617
0,0010428944904185
-0,0172710368677858
-0,00527675843063347
0,00380843520854657
0,0096815593655575
0,0135393756152117
-0,03889406053362
0,00853329376489971
0,0112820338879783
0,0022692729281901
0,0182080304087505
-0,0329776143945524
0,0242161866869888
0,0159909798917296
-0,00754931199909031
0,0119972386666062
-0,00504514314582103
0,00755854960377067
0,0179299936299002
-0,0114547547264077
0,0106590590387835
0,0208388287575701
-0,0054371506910484
0,00199353623551454
-0,0276692793513051
0,00039537936295112
0,000869463351219392
0,00128369365763374
0,0089386758465816
0,0107858242289447
-0,00358633993377414
-0,0133926559998385
-0,00585688621776401
-0,00656255255137765
-0,00306635810186855
-0,0323389785641588
-0,00193341619649167
-0,0014061388412117
0,000931592377860041
0,000620746756143012
-0,00439894464056453
-0,00829438346109959
-0,00778975664648259
-0,00798794434093593
0,00527934589491468
-0,00172821517969895
1,90656665409652E-07
4,49876599929849E-05
-0,998942218507495
-0,00851842021238308
-0,0285031415916134
0,00206128434624191
-0,0060231347878167
-0,00272881213705253
0,00679915182627649
0,00551395458531013
-0,0208377617260559
0,0192639844181129
0,00110185869473975
0,00391345367835698
0,00439944736212454
1,26897706236057E-05
-0,00510210725997339
0,00125618777189885
0,00224699807743514
0,00448826224687966
-0,00147778866665934
0,000454517162710369
-0,00228261028867257
0,00305152955998562
0,00125910327395604
0,00335277985831895
-0,00409498162807946
-0,00344506412226962
0,00719644857456804
0,00029389066037605
0,00538963929870983
-0,00322904376367215
0,000924772799771834
-0,00405268105538731
0,00536372889815245
0,00048992370225873
4,71537389026484E-07
0,00223899389700381
0,000234253695436593
-9,19546507673439E-05
0,00102517923666028
-0,000356453862019416
-0,000363293850946412
0,00118716562302373
0,000798869073225685
0,00142821466267156
-0,000534220287138555
4,95260716150353E-05
-0,00012578201139517
-0,000161391571692482
0,000307998617529752
0,00119279007318305
-0,00128323519747177
0,000111839037019719
-0,000402545066834062
0,00075049241671295
0,000305826177687609
0,000142648099942631
5,90114522166412E-05
4,72981031708634E-05
4,59497492474874E-05
-1,21465601723668E-06
8,95319328889883E-08
5,7417343367155E-09
0,000490388967485379
0,00660637718510095
-0,0052710368859324
0,978023432566939
-0,0163262737434313
0,00435427060038829
-0,000753821454709186
0,00195382669887688
0,00869514508497144
0,0175249330248617
-0,0365200199276451
0,0276700176247314
0,000813736312488091
0,0373869774423322
0,00285646468801065
0,0279280741965689
-0,0746548103433079
0,0600009602908672
0,00509388399354533
0,0167400697187315
0,00269527956688903
0,0207155133062368
0,0146770443660782
-0,00445873463744799
0,00536229597823249
0,0157155786275218
0,0287274957222718
0,0337810681989246
0,0329635548280422
0,0125688193872166
0,0167671781244123
-0,00711390468948061
-0,0100238585475976
-0,0245463297363178
0,0201448228214495
0,00935008969977913
0,00269638050640425
0,0460728072669001
0,00531454107026221
-0,0161203269204247
0,0234550201443809
-0,0352039120804782
0,0130894331781051
0,0367546627861648
0,0145601992935179
0,002901934708859
0,00674314421002234
0,07787179882746
0,00890440535076015
0,0567629530742058
0,0489087793727968
-0,0124710185595836
0,057495760015379
-0,027377387846229
0,00966811882803688
-0,0116326783367827
-0,00857693227243305
0,0162469023400203
0,00363890943303642
-0,0109151199235544
0,0238174238102744
0,00283393333332846
-0,00599397327286305
-0,000305732983814729
9,74843109877121E-09
8,61745524855501E-05
-0,0256461571990937
0,0106468150732362
0,98448078915318
0,000992295604266107
-2,91026323158866E-06
0,00171304862565684
0,0292855696989583
0,0185019346751344
-0,0470226880970165
0,0394851215688105
0,00514440874216798
-0,00300603490575832
0,0381631056024844
0,00789357066870842
-0,0296553447200154
-0,0289393979254808
0,0842242016873657
0,0239061180229612
0,0741224952301775
0,00186106125937877
0,0268660588543281
0,00655045996578444
0,00883271428675809
-0,00384079234059827
-0,010302152902916
-0,0113631239298906
-0,0133380913909861
-0,00930704410194921
0,00870855348636816
-0,0117192832185333
0,0302619116912962
0,00486023970599528
-0,0122301825688944
