0,999910770222875
-1,46456309180443E-05
3,84269721673118E-05
-0,000688882703846124
-6,20564878190715E-05
-4,16780950815141E-06
-6,92933563183905E-05
0,000205730209975921
0,00367800885865849
8,63200584795208E-06
-0,000853684516076298
0,000127799991666375
0,000337123406306886
0,000618791463887947
0,00172448291210055
0,000444540957492028
-0,000793819740053791
-0,000331742445710385
0,00175944953698743
-0,000794586369980489
0,00474602724045713
0,00149142400014544
0,000621463732297235
-0,00222483972871587
0,00323158181046259
0,00124547340633446
0,000686017320655034
-0,000900352262193548
5,7826040466198E-05
-0,00059660694315816
0,00228449706002973
-0,000390084892587278
0,000589361139855009
0,00276507733552726
0,00125365402182636
0,00241849145874577
0,00346313395911694
-0,00219569910584314
-0,000866541841226901
-0,000100081134468078
0,0021916277904514
-0,0023491830641399
-0,000514772959922474
-0,000436928821705775
-0,000420876823646414
0,000317208327005972
-0,00135373443834073
-0,00316285570072573
-0,000461185709192477
0,00260051818043825
0,00198346854411552
-0,00315248119163416
-0,00181351028593678
-0,00160639969035834
-0,000122855229362591
-0,00224745539908472
0,000772791509847582
-0,000922909999150767
-0,00224299950953537
0,00198267633592704
0,000424911570956759
0,000207037282400519
0,00239998555749921
0,00153836949382037
6,60498496585715E-08
0,992615257988238
0,000385659742316763
-0,00960300676815198
-0,000400263383042774
0,000205762138776695
-0,000467583757463636
0,00185126659853255
0,0177595857887805
0,0031762159934959
-0,0100668245807086
-0,00838967868481559
0,00530129504548965
0,0158659801614812
0,00112863540279373
-0,0262582268107296
-0,029295447560452
-0,0066205317727838
0,00368025083500741
-0,0142448145093847
-0,0105042745937674
0,00251889198711519
0,0110342521159428
0,014402773872183
-0,0484942750767125
0,0122540370418536
0,0114435118137074
-0,00201583714562293
0,0284987153096699
-0,0309566145640705
0,0169516174408021
-0,0306001062831407
-0,00592969506900627
0,00920796981799835
-0,0140522222870663
0,0105656713811576
0,0205942999721583
-0,00918275266770543
0,00864492352164944
-0,001547402550853
-0,0319413941791066
0,0164964284235483
0,0123585115026464
0,0232743568407295
-0,0143766347567439
-0,0121070718183007
-0,00950882631107715
0,00979410609614499
-0,0042572077755642
-0,0186200146854951
-0,00537915360239947
-0,0128823135224769
-0,00637145126361314
-0,0375863350950307
0,00275885889109601
-0,000143712367461404
0,000183080641024741
0,000874665645870974
-0,00395224628323649
-0,0078942578359329
-0,0107398445456187
-0,0128575123057972
0,0051584169130541
-0,0027752485143249
4,39090336632333E-07
0,000287639495089165
-0,998946307384955
-0,0078356066308644
-0,0275677699817981
0,00213421227012759
-0,00614362499019387
-0,00274015574018097
0,00400846568849096
0,00178764532618537
-0,00901783291423656
0,0285141165162477
-0,00052974277843086
-6,93605996840866E-05
-0,00655327237827741
-0,000646789468505283
-0,00424595046024065
0,0034954417926441
0,0011936083534367
0,00534899956386628
-0,00064758482035762
0,000392645201420658
-0,00169808621860697
0,00300050673667032
0,00166226907874655
0,00300981763897283
-0,00422755821906977
-0,00395030266284448
0,0073098899208175
0,00180595665375659
0,00580453237285796
2,65520308738237E-05
-0,000462276626984017
