0,998928887730917
-0,000444585643999943
0,0011105649624368
-0,00485512955752981
-0,000951770756568083
0,00172766844820599
0,00286000880577301
-0,0132397934746713
0,010653535993126
1,51071190892669E-05
0,00241924606947838
0,000704296277606767
-0,00520367906185808
-0,0122583295843838
0,00404107413065368
-0,0119327244111009
-0,00246943712384119
0,0012730585779505
0,00541869754873848
-0,00784018205973499
-0,0126706714240981
-0,00419811576997073
-0,00102173993023037
1,7692176719754E-05
0,00272829778105749
0,00264455497423039
-0,00449280356457932
0,00591733584290982
-0,0078476592246169
-0,000273646800978019
0,00762855313995157
-0,00950064482176016
0,00275658848766596
-0,00925675461641985
0,000770674898790254
0,00428117580099985
0,00440090085074078
-0,00486478451594054
0,00483753069768435
-0,000405700294434332
-0,00404498717235945
-0,0025815549589161
0,00306183786571551
0,000283036474455072
-0,00330623521028561
-0,0105065491372471
0,00529409624318337
-0,00271880504106779
-0,00460726746835276
0,0106120542440823
0,00128218956141503
0,000549052459098123
-0,00758435276885
-0,0031540551699579
-0,0037724916764907
0,00260250303861381
0,0155557701997142
0,00361077247287292
-0,00464700278755902
4,98610138971122E-05
0,00602668192912294
-0,000271395010142425
0,00301027267140005
-0,000956908331292842
6,91875659654802E-06
0,969529223060574
0,00786920535807247
-0,0403455122283143
-0,0037820345721826
0,0124080599813115
0,0146544135081577
-0,0738527659812312
0,0530818563737005
-0,0202564701942271
0,0227955521314973
-0,0374882975896251
-0,0267416267006097
0,0264196323214064
-0,00495674003399373
0,0542313802585154
-0,0184078689688026
-0,0270608492666643
-0,0207129175212341
0,0507753201821874
0,0242843588554901
0,0512047671562739
-0,00289926609574731
-0,00949441060654766
0,0475780315461839
-0,0166169090425897
0,0218181994086118
-0,0313906171144817
-0,0748837980869777
-0,05862311844339
-0,0241125294963264
-0,0220762534581523
0,0151565855805372
-0,0234778631906283
-0,00983876351596488
-0,00444021997760612
0,0295141921847902
-0,0153687017906363
0,00478081517811394
0,0138128780874735
0,0414425466413998
-0,0831388537060713
-0,00537884555214142
-0,0291274384894663
0,0188485309319285
0,0220352942784748
-0,0191273930929001
-0,00115268713340809
-0,00505375931809367
-0,0165722662747763
0,0268923361220072
-0,00196166615302219
0,0546690895825493
0,0127055141402288
-0,0445399370776988
0,0257917447101012
0,0225535512439163
-0,0181588846547743
-0,00952964839064806
0,00160796083201901
-0,0187003415538306
0,006552917086803
0,019126531328473
-0,00131808010653778
1,28772996632464E-05
0,00179654272423206
-0,955654015053421
-0,153709956657029
-0,20250897256087
0,0242501619710406
0,0192128790735799
-0,0101025528645044
-0,0153659989873452
0,0966358843275032
-0,0267677055927263
-0,0081867173048506
0,00397586718175518
-0,0529608211832121
-0,0410704167380682
0,0442133488762737
0,011440057927345
0,0117394482136375
-0,0252977344482438
-0,024432081321906
-0,00906130547522655
0,0151256890946385
-0,00550597511427124
0,00611277171747532
-0,0163438073676916
0,00168149305132926
-0,0207995819765619
-0,0236536362714875
-0,00717739451757552
-0,0106834172492669
0,00444829991632724
-0,00780137651967138
-0,0216314099176282
0,000729826533527193
-0,000373943970614889
0,00949901775176826
-0,00178451275691596
-0,00393340000499809
-0,00391651774888983
0,00764988554465491
0,000617365184702211
0,00290495015170784
0,0061832614600631
-0,00473518391193071
0,00174329034880572
-0,00115458333964517
-0,00106324599513856
0,00247834946018173
0,000292081391482994
0,000271736886934243
-0,00295012357483226
0,00740066966176316
0,000316127403404151
-0,00354145219406216
0,000512031715002285
-0,00092699005928368
0,00181452898809659
0,000297781670103244
0,000334894103892471
-2,30254397961422E-06
-4,00251863925568E-05
4,41237668919192E-07
1,19650016975942E-08
-3,03682364287962E-10
0,00470845118666375
0,0431213552751532
-0,0877246427810938
0,876614616685685
-0,0872318628164766
0,0417791950723906
-0,00123926043798724
-0,0388214926673818
-0,0600247543929063
0,181672686137619
-0,0896489204919094
-0,0178977733251122
-0,117774843009285
-0,019791146806053
-0,0666936240439096
0,0382978653321774
-0,012625115903183
0,0755497259112101
0,00124854675369738
-0,0387450801908877
-0,032538316726603
0,0757720327365189
-0,0362954068850235
0,0292351076708469
-0,00425651657994898
0,0193444580691998
0,0190727867124617
0,0159352807740207
0,055191912568464
-0,0907399680371423
-0,000449155331001476
-0,0228382522662462
-0,0794282644929058
-0,0160664769465957
-0,0068822146328628
0,0108023220781985
0,0340628398143635
0,00604952608211818
-0,0194163293214248
0,040151840259429
-0,0347511663827552
0,0329007839371969
0,0855221539478988
-0,0109023217911726
-0,000886536995531881
-0,00915690585546872
0,0486545513477186
-0,0915492090368929
0,0677435113498816
-0,0443841369066057
-0,110984552477033
-0,170574395855595
0,0855223223675803
-0,155126534974847
0,0138546240953049
-0,055067028568383
0,000103184337942254
-0,0431369453940383
0,0136307422381286
0,0128122746687652
