0,999664803464403
-0,000191449077510987
0,000460466162028733
-0,00130441716233627
-0,000658272621788765
6,63778828757161E-05
-0,00274145267222703
-0,00832491140240709
0,00222024423808185
-0,00207832551415907
-0,000324630887108035
0,00515739644573822
-0,00146857028549109
-0,00730119271274342
0,00372433809223344
0,00781009339401871
-0,00129341659062977
-0,00116990394569535
-0,00401864841346403
-0,00716877650752618
-0,00337430933488331
6,30782952339193E-05
-0,00122993727214114
-0,000274082309338758
-0,00080005898316744
-0,000746743631925489
0,00058980766200529
0,00540638161414759
0,00260895541148721
-0,00126185827454285
0,00404309104965735
0,00495328346178871
0,00202262635151646
-0,0050550045570156
0,00264158593876596
-0,000981809480247963
0,00156617974013118
0,00162200205408864
0,00145447323921408
0,00039828782377855
-0,00241049156806221
0,000228329793016535
0,00202173410245557
8,33936179463846E-05
0,00109807692453805
-0,00685623803654315
-2,82177565874596E-06
-0,000390770476408757
0,00126344177423483
-0,00309757520029018
-0,00492497208593384
0,000445546176298969
-0,00213372560885599
0,00275847385643759
0,000738180793161358
-0,00846678803554773
-0,00381175551271923
0,00177360996881264
-0,00259316435395669
0,00107108365967491
0,00285175481435196
0,000363668791334228
0,00181219250210495
0,000877890870594211
4,72626065600559E-07
0,96656385123163
0,00930139972990642
-0,0383825026755016
-0,00496337098395416
0,00193951542905672
-0,0301720813953959
-0,0987626945746011
0,027859575391532
-0,0256552833650174
0,0324827816321275
0,0261236907940942
-0,0167790673835571
0,0282302474678184
-0,0102928797715882
-0,0555917066679021
0,0384451848086201
0,00945088158509607
0,0285938319178903
0,0696356985889974
-0,00682570306610014
0,0315248640253163
0,00674955407892297
-0,0589013936106284
0,000626566036154513
-0,02805407721509
0,0261539449366213
0,0829008569833491
-0,0343701317272541
-0,0222463849978728
-0,0402490954552416
0,0132412305162174
0,0124789366054165
-0,0259403061705634
-0,00867523071846553
-0,0216677125489563
0,0118152134248777
0,00848806023464601
-0,0160641131342558
0,00958519844425596
-0,00832166452058066
0,096943383492781
0,0132671170691148
0,0280350520907687
-0,00529524368745418
0,0240048615895149
-0,0116651438572491
0,00568475778266599
0,0122349161908008
-0,018710032599179
0,0215348672057767
-0,0105948694589561
0,0225537818519814
-0,0574914487079711
0,0528476335174468
-0,00977213424834848
-0,013191494032026
-0,0123341220803608
-0,0115376472614355
-0,0120907404804573
-0,0247164401713491
0,00820487656736881
0,0129250029016006
0,00918448750354711
1,52404272554136E-06
0,00180917648900722
-0,941970123309021
-0,18983473097532
-0,225900153479808
0,011218792849735
-0,0284779867529392
0,000907712722337283
-0,0301755017652597
0,090531584260071
0,0153969566144864
0,0208463695740729
0,000467470803393121
-0,0691604290917309
-0,0598195209634838
-0,0361086953392338
-0,0186949795930912
0,0236254792851712
0,0273423852552016
-0,0225166396010367
0,00316649817277356
0,0210608267371969
-0,000576441806363203
0,0163713908457088
-0,00128368770058285
-0,00476148785246434
-0,0306406878347798
0,0158457074789876
-0,00569246730124619
-0,0102084555239656
-0,00462938015514259
