0,999998627028717
-4,29151581028211E-07
2,78348522531176E-07
-0,00165529350655109
1,05095735419858E-06
-1,40312822642123E-07
3,43309136181573E-09
-7,94764279102953E-09
7,38799504062988E-06
-8,91741158788136E-08
8,16380715838536E-07
-1,26525756377414E-06
2,58387446145574E-06
-5,25317885901782E-05
1,09851900710487E-07
-4,53283422322847E-06
2,30374267419114E-05
-1,04320959847306E-05
8,68289235817871E-06
-1,851323597508E-06
6,49579472150688E-07
-2,05974685299694E-06
2,86849483729719E-07
-2,95001520059808E-07
2,00240664905366E-06
-3,91191962000593E-06
9,45337724891361E-07
-7,79204730552343E-07
1,50634327902679E-06
-7,76590228645746E-07
8,27682156883852E-07
-1,25341569562645E-06
4,65667609155069E-06
-3,23979169188216E-07
-1,82334718876095E-06
-2,30408142551116E-07
1,30754073391753E-06
-3,34009893625812E-06
1,03602007955817E-06
-3,6527278508274E-07
-3,60044258186038E-06
-7,71279374646754E-06
7,11310587253687E-06
-3,6228483390583E-06
3,22413392090889E-06
-1,25972672831424E-05
2,63980483430232E-06
-1,87935500523449E-05
4,91288853746739E-06
-8,89214466915948E-06
6,10272936390336E-06
1,20219882209065E-06
9,52443753074571E-06
-4,79481030761548E-06
7,93035126052444E-06
8,57546854633168E-07
3,7616552240735E-06
-7,29241567585415E-06
1,05335172016298E-06
-6,18899146960236E-06
2,89171814685895E-05
-1,80302790752296E-05
8,29681525349786E-07
7,56688714580502E-06
7,10563178439012E-11
0,999731496759378
1,21617474388379E-06
-0,00066472045928415
-9,14197661922222E-06
2,16437747420574E-06
6,18620134284926E-07
2,5037331261305E-06
0,000159930229411191
0,000773473384945478
4,79890459995619E-05
2,70089603950902E-05
6,90830650759126E-05
2,41314780270831E-05
0,000111146507818185
-0,000136901770325675
3,72238352962248E-05
0,00379083512526517
-0,0017201809136602
0,000438884215718021
-2,25492103398867E-06
-0,0177916617804796
-0,00100025739414479
7,56921296831801E-05
0,000144344640041528
0,000968615125191513
-0,000237664731864508
0,00044909759405116
-0,000334848143118262
0,000532068723069208
-0,001268314689479
-0,00191328153247421
-0,00151538262383097
6,90003448093741E-05
0,000583571861611078
0,000325189661953145
-0,000333779146008021
0,000141630900242312
0,00136968574618982
0,000410894163344723
0,000218290956637178
0,00119557258249052
-0,000936770332020053
0,0013813532829942
-0,00129365929657243
0,00335466251930494
-0,000849686850714442
0,00516934393904905
-0,00157818686854866
0,00281256495569605
-0,00216771057950503
-0,000543385685380218
-0,0028352193303512
0,00233045631308225
-0,000787211326142656
-0,00161859799701339
0,00018587897904424
0,00222337040398886
-0,000684545367588787
0,00212994032789511
-0,00832530054317953
0,00532149653068251
-0,000235487022373376
-0,00213177943383854
1,03607863935284E-09
3,99381239613028E-07
-0,999241889286264
-0,000144200887153555
-0,00240012613739411
0,000197712710518787
0,000931466081905614
-0,000132054762996647
0,000422201725624291
2,64180977752366E-05
0,0196240215136417
-3,11495605151764E-05
-2,8784860214299E-05
8,89203950860551E-07
2,61928644841658E-05
-0,000495954599250784
-0,00239007848686152
0,00170225584610763
-0,000157833677025876
-0,00255793176398161
-8,36551526717848E-06
-0,00119451489395764
-5,89715148851651E-05
0,0170729931984915
0,00148327021621798
0,00184062825754704
-0,000649744387724838
-9,01357890718887E-05
0,00112685080300311
-6,01176949518361E-05
-0,000356274361222416
0,0152083865508926
0,00045457238446609
0,00411348535420421
-0,0051927747270436
0,00446530830331338
-0,000187044154434206
0,00302744359313692
0,000443377819829238
0,00168533510594113
-0,00136338704749046
-0,00943218557165356
0,00452123487841788
-0,00215495405286794
-0,00400267662706023
-0,00909446670379225
0,00136683014517651
-0,00447548955604541
-0,00225581030123311
0,00483822728601866
-0,00261577193449037
-0,00116099630210892
-0,00581223470951811
0,0128804600208849
-0,000124777074119582
-0,00023115895469158
-0,00349157545636105
-0,000946253236794591
0,00136546777066076
0,00344166942164165
0,000544162688744337
-0,000500359069226667
4,20400563233678E-05
-7,33267745696797E-05
0,00165688685590701
0,000255931986686008
-9,18262796609743E-05
0,999021867646694
-0,000673816499381632
8,48731426795443E-05
1,72117353281954E-06
9,39840246542361E-06
5,58517440814822E-05
5,5356803968328E-05
0,00102196277678351
0,000940927572227943
-0,00111376241888483
0,0318819209359431
-2,63460861779304E-05
0,000147536169315936
-8,677368339813E-05
0,00732276718684798
-0,00385736590538306
0,000226198257771467
-0,000427650315912399
0,00139845705221172
-1,2528350856134E-05
0,00014287427849246
-0,00013805844269413
0,00261642412042378
-0,000606750395320041
0,000835480467691118
-0,000374001350365865
0,000641557869087817
-0,000447068986148347
0,00103310203476543
-0,00359983909054441
0,00072060511681812
0,000598282389896597
0,000415618490863829
-0,000795377862212855
0,00214429560609525
-0,0005259447720898
0,00116043152502819
0,000499041555129529
0,00246945106432175
-0,00229736121522351
0,0024208655869046
-0,00236249863037577
0,00753722930220599
-0,00156343978886919
0,0107660738065936
-0,00339376134318426
0,00589576642662558
-0,00438764922318228
-0,00114356538453986
-0,00586443908824918
0,0039279897022998
-0,00480360875568441
-0,000601541678865495
-0,00256074583676799
0,004491766412804
-0,000727992588150596
0,00405925277434767
-0,0175432984549717
0,0109482825277556
-0,00050513174974799
-0,0045921083773571
1,92262028427819E-10
1,01662903930321E-06
-0,00102882570670713
0,000456288208184253
0,997993265055813
2,68995618054385E-05
-2,36012968862829E-06
2,07431200985387E-06
0,000739567023699141
0,000323941937803189
0,0435966837213683
-9,33363121346094E-05
-0,000114554221012828
-9,696450585766E-05
0,000374571085993522
-0,0108690173798849
-0,00554144633926092
0,0255273045493952
0,00114126421002222
0,00444860589867096
-0,000271921916048263
0,000365856430067411
0,000281708619455307
2,08203152265633E-05
0,00278213714281784
-0,000956283347840214
0,000171581667832137
2,34438640575467E-05
8,79591010721262E-05
-3,03277815229255E-05
-0,00150610790310205
0,033255040331176
0,0115801578244353
-0,0010406534441863
-9,16133608508657E-05
-0,000882412599750972
-5,75458335069724E-05
0,00151661169241024
-0,000844952814794514
-0,000532647437058747
0,000172617709254205
0,000878473717146715
-0,000700888520988991
0,000169721003843123
0,000373730491418524
0,00119864056300353
-0,000253617659859934
0,000843371684716319
0,00281188765609131
0,002480387282052
0,00141782523329581
3,48787675349698E-05
0,000821605053221509
-0,00129301227744419
-0,00042202388760592
0,00114122924937317
-0,0003498362555646
-0,00202499997594768
-0,000544338321385134
-0,000764971682831999
5,89563826598767E-05
-6,21283031341503E-05
-8,50164319071821E-06
-2,46739433505607E-05
8,10771686502714E-13
1,1305948961205E-07
-8,31333683184669E-05
5,2010035645241E-05
2,43795592441066E-05
-0,999531066167514
0,000521351884397151
8,3882644284774E-05
2,52183878035249E-06
0,0114342825478321
-1,42977493572909E-05
7,33669466662084E-05
3,69007439954675E-05
0,00134145617441016
-6,63778216164801E-07
-0,000166957443170812
2,22876045890299E-06
-0,000119534146116306
-8,44526370327723E-06
-0,000258514858199259
1,6135311362654E-06
0,000336593304115941
-6,10314449617302E-05
0,00630767576391729
2,42711101991422E-05
-0,000158408443262009
3,3860345410437E-05
-0,000621512260223191
0,000393924148994061
0,00045149695651831
0,000163702904496222
-7,20084749572573E-05
0,000351631478634513
0,000219298011291614
-0,000158391359404024
0,000223143902788601
0,00073105904588045
0,000277554359988276
-6,54484375378901E-05
-0,000467030827545163
0,000563219209557495
0,00136762983668809
0,00125841555895891
0,00117029663279165
0,000898131980743969
-0,003197684563962
-0,0179949429580487
-0,00127875667970817
1,89459812535578E-05
-0,000234985788217566
0,000226449119413966
-0,000132336075318987
0,00211635320972471
0,00573231667593974
-0,00613795939657145
0,00756492290077869
0,0125871035204599
0,000944357209327435
9,67901038487012E-05
-0,000902173338031309
-0,000962505761580754
0,00295512012627248
0,00116008480227969
0,0108519814787829
8,18595522691923E-12
6,47941082392799E-09
-0,0001928049592784
2,04046640411235E-07
-1,48188421228482E-06
-0,000248479776869367
-0,990791007867564
0,128991966427764
9,61142843562747E-06
-0,00010908788617852
-8,02414240992433E-06
2,30726316679293E-05
5,69491097798519E-05
5,16748372206344E-06
-1,20694418280361E-05
7,84053260718522E-06
0,000282059757745827
8,33011353329765E-05
-0,000250983501858399
-0,000327349302276797
-3,11902818963909E-06
-0,000187013008071638
-0,000301560312307339
0,038907469463426
0,000278931541200472
-0,00101473350052661
0,000452875204315202
-0,000989698967892769
0,00143313437649483
-0,00135115139929318
0,00110222005220169
-0,00121281291538082
0,00363218650866242
0,00167685658214133
-0,005856984319515
0,00433541414803781
-0,000304784332078805
0,0025735457634869
0,000210822968882516
-0,000180286658720478
0,00167341799732942
-0,00468055917719429
-0,00365155701074157
-0,0013577523821777
-0,00237493952493933
-0,00191809596234295
-0,00121364812045593
0,00488947903122328
0,000921492672512886
-0,00096458494176187
0,000610737423497823
0,000656585020496118
0,00269124581917116
0,00188733312253808
0,000157737261760333
0,000817704125600723
-0,00162337148526828
0,00161167949357151
0,000513412300017909
-0,000332444137334196
0,000756353384135879
-0,000595752033799822
-8,88735824599446E-06
-8,23011374638502E-05
8,17500655065293E-12
1,59893230328075E-08
-1,84239328484329E-06
4,99642421733599E-07
1,18704568769483E-08
-5,48964952036601E-05
-0,128624989238427
-0,987862300956392
0,000138776528357151
0,00305621463101797
0,000156173979216483
0,000573229412555478
0,00128873491205165
0,000575570323737983
0,000690304829557113
-0,000112784901103079
0,000354098986239759
0,000266458567410936
-0,0010109223302543
-0,00413663080846419
0,000996749961457091
0,000304678553942754
-0,00907873941885079
0,01399482889739
0,000140728575984066
0,000967827219188011
