0,99931594328085
-0,000198308335161309
0,000485463757522986
-0,00388496688130949
-0,000520132511834351
0,000262094161630777
0,0010211490819409
-0,00931047088072051
0,0106231464436377
-0,00243772523295505
0,000939717944723541
-0,000395337741812106
-0,00207221102764288
0,0010344545536837
0,00231751152520395
-0,0103919534241806
0,000122039085882025
0,00287353952476253
0,00229221952768095
-0,000609099138784392
-0,0125550485217236
0,00498860817275832
0,000221938623138767
-0,00131320908777901
0,00705091419579819
0,00142998056531642
-0,00177899012174107
-0,00417389518000518
-0,00267982042435003
0,00181061020502138
0,00800117274824623
-0,00574739825229075
-0,0019615556818176
-0,00660392689589993
0,00159573242306845
-0,00365856946342569
-0,000466852425590898
0,00847027836263741
-0,00321566479420521
-0,00103290846631941
-0,00384234023922141
-0,00215813888497981
0,00150240352948921
0,000677133309365675
0,00556240154476038
-0,00656461252201929
-0,0052331227684992
-0,00355216753142863
-0,00604121130613124
0,00603385260625676
-0,00127810641824968
-0,00219076525674333
-0,00812609604366909
0,00151544430069644
0,00653663172079514
-0,0106664622595811
-0,000260046357741293
0,00381910567697922
-0,00324939441058387
0,000394281830265481
0,00530453427594045
-0,00250080717820546
0,000303858876486019
0,000806008105968597
3,48523554348162E-06
0,980965786398527
0,00254079025886759
-0,0267221363750519
-0,00192422843551981
0,00257942748585287
0,00472288622981997
-0,0430725289856017
0,0394415576699185
-0,00425505359630193
0,0310054282373485
-0,0332237631958288
0,0026631662893376
0,021825727178574
-0,0267767194632017
0,0382027498291809
0,0324243364731965
-0,00738487753677551
-0,0122437894061851
0,016068437298784
0,0184584377721495
-0,048855528402193
0,00573763283902342
0,032070793946027
0,00584731457951172
-0,0201047309246813
0,0380688374106225
0,0372857676119473
-0,0183212276058772
0,0722856837294529
0,00433483795265894
-0,0241770861818031
0,0111435638228911
-0,0167347474743593
-0,00809468899347835
-0,0201451792046666
-0,0140079979102676
0,0347866281606694
0,00112860320276043
0,0107456438113717
0,0499236728201004
-0,0458723828614086
-0,0110259727145063
-0,0217029722803555
-0,0234096295071501
0,00690980450374586
0,0114189262828279
0,0141503787238432
0,0036938320568927
-0,0218152736452529
-0,0138328350695106
0,00725310813749888
0,0322401583540932
0,00944560868983482
0,0442138275751253
-0,0279008805561306
-0,004686394648345
-0,0229835827602646
0,00108694513452442
0,00180697655898968
-0,00916127528149644
0,00221602852058431
0,0169680108057631
0,00355796490633135
7,08613645501617E-06
0,000667229623478159
-0,984598012784269
-0,0719719214029751
-0,121977004915833
0,0129199508301539
0,0173779013210787
-0,00867444655999222
0,0111714108609368
0,0316639239143765
-0,0681866005437157
0,00459892917993864
0,0200806741766412
0,0153302901145988
-0,0392643761333963
-0,00408341186991851
-0,00383695246574363
0,0114131166759228
-0,00898244302010274
-0,0172529285202491
-0,0103463726749099
-0,00150827152966823
-0,00912817217291472
0,00822412484740333
-0,00933438070173111
0,00222916440986264
-0,0138230369946476
0,0202760371509205
-0,00319855799786325
