0,999995985546898
-1,90272979498414E-06
8,17039481162147E-07
-0,00282520300617782
1,40354286158237E-05
-1,16968401594804E-06
1,23144414247189E-09
-9,77582131011237E-08
1,88797859472666E-05
-4,10419138116222E-07
6,64673976624656E-07
-5,98691446105767E-06
1,9527906057748E-05
-0,000153035972562833
6,45193914721117E-07
-1,26053732931404E-05
4,85124674150379E-05
-4,33952087285478E-05
2,42627741762804E-05
-6,95755115377258E-06
2,72482363996699E-06
-3,19266286196095E-06
9,37273398335157E-06
-1,45960857288333E-05
8,41963031252902E-06
-9,08109397663777E-07
9,00340184688863E-07
-6,4048673692007E-06
7,07001596006093E-06
-1,7107692052625E-06
4,4130171139034E-06
-4,10919453415037E-08
-1,31735964187733E-05
-1,0626710398687E-05
2,8457397444077E-06
-6,67281270286153E-06
5,97079709227715E-06
-7,9417322681039E-06
2,91927876953654E-06
-1,30603949474605E-05
3,96547828845782E-06
-2,52497947278053E-05
2,10625203174441E-05
-1,70120109159337E-05
7,28441585835391E-06
-1,29617911421375E-06
4,96079450310496E-05
-1,32743910765048E-05
2,39133200221187E-05
-1,46485218881685E-05
1,46454682899262E-05
-3,89924557292083E-06
2,12721344298229E-05
-3,29358557605089E-06
3,51548812006121E-05
-7,05342997012696E-06
9,55954086395263E-06
-2,04293663133912E-05
1,08987147861795E-06
-6,92814351572533E-05
4,80765418418387E-05
-4,1878439029354E-05
8,37454119357634E-08
-1,86673876409312E-05
4,66443222109703E-10
0,999299561809971
1,04517971065032E-05
-0,00171991157807984
-3,10206932074862E-05
1,84000003844787E-05
3,072449903797E-06
1,47408876483243E-05
0,000568810684379166
0,001384585443364
-0,000101786237791096
0,000106319226306121
0,000190149766386216
8,20078093672145E-05
0,000401909117092014
-0,000352891430860508
0,000359930455442224
0,00837468950045889
-0,00150689995841372
0,00158779995675639
0,000218071431240281
-0,00144732020769485
0,0275250987518738
0,00343319102510505
1,63916313410432E-05
0,000545425435806255
-0,000918384631342727
0,00199825840293744
-0,000877295963638864
0,000846058244662235
0,00475311062117997
-0,00176692766922702
0,00412318978717937
0,000638417047326304
-0,00113506935410703
0,000381594393968539
-0,000925504379727998
-0,000747723861404646
0,00360173431691525
0,000516025014251298
-0,0022090886575961
0,00298622438844757
-0,00211112510084296
0,00400840311885202
-0,00113373753970375
-0,000129713317063749
-0,00785990833874125
0,00235919555355241
-0,00416371614282907
0,00253360254487162
-0,00337627028551992
0,000287095149513649
-0,00377093732688804
0,00304004467583859
-0,00399489578027051
-0,00255339247492456
-0,0005302758937335
0,00384893321341884
-0,00137277400643952
0,0123938035472936
-0,00778684377858909
0,00760975437791716
-2,35677711243489E-05
0,00301845899341214
5,3466204466092E-09
7,20316048978636E-06
-0,998604622525542
-0,000350590031574896
-0,00440773739154123
0,000419773943971595
0,00164797592046024
-0,000305902620709732
0,000505296587477639
3,25366912792134E-05
-0,0267736622407324
-0,00028592337437869
-0,000132905052033647
2,37911353853238E-05
0,000105769737478891
-0,000918425801784003
-0,00417598643485074
0,0036577798389847
0,000112329039992377
-0,00437259304696139
-3,97868289524926E-05
-0,000445581187690131
0,00240891248640144
0,00504274804469413
-0,000628867173042831
0,0206255415893992
0,00500805347166077
-0,00114543561905276
0,00348281591675264
-0,000623209311058963
-0,0205408932642404
0,00393426290246528
-0,00200487876690692
-0,00458745768990138
-0,00128127558443696
-0,00930054797529454
-0,00129473773776571
0,00869240409994074
0,00197572953463607
-0,00517192240809379
0,00477663917871129
-0,010479698065823
0,00420615461688804
0,00363256010359454
0,0105245875320541
-0,0021905580342726
0,0092622645461303
0,0020034130606735
-0,00224773639026698
0,00410541053091046
-0,00446511438310725
-0,00100144047620769
-0,00586694288008354
0,0163155318823295
-0,00670405380657452
0,000825550493108057
-0,00570740249576783
-0,00196297437668658
0,00334769565916669
0,0039399855604567
0,00456188790680872
-0,00123572685633396
0,000206449559768097
0,00032281619741836
0,00283290662947703
0,000660791793254285
-0,000144445140575391
0,997226949284905
-0,00505308999341342
0,000414054255904941
1,15676189943524E-05
5,04096935840021E-05
0,000136116598762529
0,000148025502815184
-0,00263808976219882
0,00255123998226764
-0,0061189461068654
0,0543905437615993
-8,12446351420754E-05
0,000284414514301819
0,00025033211694395
0,0164234323647649
-0,00429309928933612
0,000767468664381504
-0,00114346408295235
0,000765202323747582
-0,00377411625083974
0,00541213567643957
-0,00139727732896081
0,000715895126476589
-0,00137226642253011
0,00305256405286166
-0,00104047882851014
0,000553752275625149
-0,00209612323728353
0,00076882874924009
0,00575495112627453
0,0035529209138317
-0,00114042883106459
0,00152594754696347
-0,00224597611621289
0,00351648894150238
-0,000484006437234165
0,000187169062015175
-0,00107139398952581
0,00696504040763909
-0,00537326463898559
0,00707919253261638
-0,00254031515617616
0,00021362515664392
-0,0173036648406333
0,00498932701512645
-0,00777818375900977
0,00561133618871363
