0,999999866173542
-4,25481896283045E-10
5,41146307954291E-08
-2,45159340769551E-05
-7,72978512374072E-09
-1,18075579739288E-11
2,14575131383237E-10
-3,35337920749685E-10
9,96306442734808E-06
7,72778551474169E-11
4,35331477407341E-06
2,16165537259253E-08
3,09601104134988E-07
-4,34455703746673E-08
5,27925327937888E-09
1,09950104121761E-05
0,000274244470833711
1,89916049959176E-06
1,04822147256851E-06
-2,64757801819534E-06
-1,18046081183292E-08
1,31976821496078E-07
2,94815919532894E-08
-7,95342284998898E-06
7,70267185500261E-09
5,50570648648069E-07
5,02230808516029E-07
-3,26065372433469E-07
3,59292421654302E-06
1,74778606077954E-08
-2,10584169381292E-07
1,2687073841264E-07
-1,46311836884341E-05
-1,87567145853885E-07
6,78792699822358E-07
-1,30551395218664E-09
-4,37751326788876E-09
-1,04604787288692E-06
2,11172179017231E-07
-8,8749980410661E-06
1,02545560651614E-05
-2,41707366715091E-06
-6,8873187215939E-07
-7,04143606750352E-07
-0,000145977771069845
-1,85307391725404E-06
0,000356903832236103
-0,000202191035298411
6,46517211554582E-07
-3,40728595023495E-05
4,96191781914524E-06
1,8774417590426E-07
-3,42763315520058E-07
1,13460567220037E-06
-7,28148813825074E-06
8,13958262882254E-06
-4,29194679386876E-06
-3,75656583300192E-06
-6,92007941613694E-06
-5,2567719864796E-07
-8,42595707548028E-06
-6,19193981536732E-06
6,0203900267404E-06
-2,74431598219354E-07
3,59066759818522E-12
0,999987610661368
6,94624364112689E-09
-1,64975175394272E-05
-6,16450739332573E-08
8,83783261828668E-09
1,00670844258828E-09
-3,7348758987722E-09
2,32515419525364E-05
7,44017040134981E-06
6,0832121476055E-08
1,94296855137931E-07
2,69491476825344E-06
1,79070559208006E-07
5,9628823473361E-06
4,32718681976964E-05
-7,04718808144664E-07
2,11403184355398E-05
-1,0539268518029E-05
9,98898489274584E-08
4,92621714727075E-05
-0,000379098609714811
-0,000397414322621625
-3,27870658093492E-08
-1,09676258650145E-07
2,49849999739641E-06
6,95082399310549E-07
0,00175331517182043
-8,82418655249434E-07
-0,00370729975718008
-1,25809284542607E-06
-4,86618956069716E-06
-2,54473138440953E-06
-4,9761538859151E-07
1,95884737286557E-05
-1,83251616345643E-06
2,89744909139389E-07
-5,0559072089632E-05
1,80825741557631E-06
-2,10489314391487E-06
4,19507513394454E-06
3,71443878752588E-08
0,00272031965188045
-5,22858737227395E-05
-5,08958371279552E-06
1,01226230574758E-07
-5,16167457867098E-06
-2,33307008981841E-06
4,20484192724663E-08
-5,21149794468572E-05
2,49118311776658E-07
0,000105091917969311
-7,97880185023083E-07
-9,87718084259007E-07
1,97589317830266E-05
-4,91238993102721E-05
0,000304391094471327
-0,000105618624993741
-0,000197599517537765
-0,000278267021900201
-8,8638669738651E-05
4,22340135724259E-05
2,187765238975E-05
2,12293946897406E-06
4,51317567502367E-10
4,03481332134378E-09
-0,999999348669715
-9,20595055128434E-07
-6,43114221838764E-05
5,17123276456092E-06
1,74666147403729E-05
4,36737642187888E-07
2,69056119906956E-06
2,20581952180825E-08
0,00103930416180096
6,16452219464866E-10
2,98005825835997E-08
9,27734471686301E-10
2,29774627906724E-09
3,22620182056837E-06
-1,61185493939576E-05
1,05973816167686E-05
-3,87420523981668E-08
-1,7572153920696E-05
-3,01251433859255E-09
-9,37903285075387E-06
-2,51360951773776E-08
-6,48085922312059E-06
-0,000397993131896149
2,30306761286518E-06
9,58034945382028E-08
-1,88873742623294E-07
-1,81728906812893E-08
6,42742140390407E-09
-3,73390639263894E-07
0,000207386561812929
-2,47434574237879E-05
7,31356663551766E-07
1,2557897839855E-05
1,06791574668791E-10
-3,45696606371458E-08
6,48207416402454E-07
8,45701653021193E-09
-2,32529356789048E-06
2,5542553086637E-06
-8,46851466114698E-06
-1,18411468041936E-07
-1,89639763010127E-07
-4,0627547667701E-05
-4,99821628019375E-07
0,000107190773230148
-4,18800326302518E-05
1,26961433736361E-07
-6,50482574015014E-06
1,24263014991362E-06
1,50579602220169E-06
5,58574362173919E-08
-5,13025246596494E-07
-6,31686969447949E-07
6,07895534281435E-07
-2,13289567859E-07
-5,13862908016891E-08
-4,63142951229486E-08
-1,33473892396311E-08
-2,93387093204456E-08
-1,51898618842084E-08
3,31735213018569E-09
2,32333057345608E-10
2,4515022910234E-05
1,64879431422838E-05
-5,8878798057681E-07
0,999943828860811
-2,92193427004916E-05
5,32758480953336E-07
9,04218516147665E-09
-7,79900562122949E-09
3,51432813321584E-07
1,17016955126823E-06
0,000126665639668417
2,68426791357796E-06
-5,03473593009354E-07
0,00177584872291027
-4,43326386519281E-10
-1,60151634737033E-06
-1,4648464923215E-05
0,00619518959257387
-3,02323472502345E-05
2,43743864767961E-06
-1,26829757500581E-07
0,000319629859978614
2,68160903756425E-08
2,02340137375104E-06
-2,70745163208505E-07
0,000417501071043119
-3,9216172750713E-07
5,11602073031457E-07
-7,36794800937137E-07
2,165775338272E-07
4,44078099417787E-07
5,48161325790535E-05
-0,00590876739757319
-8,34633225002379E-06
0,000203536374568702
-1,81600219139439E-07
-0,00593999627283822
-5,15879747392023E-06
-9,06770520290399E-05
3,64311410741192E-06
-4,96574428923273E-06
4,37559594940766E-06
5,65019949292926E-07
-2,59187044796543E-06
7,87005612061476E-05
9,05544788075116E-07
-0,000170382505217517
3,56890261518994E-05
-5,61243513389248E-07
0,000461360495439538
-4,19482185199522E-06
-1,49716550105944E-06
-6,48666038069749E-05
-7,72955352155271E-05
8,10085594123962E-06
-6,76791834135068E-06
2,55234347694078E-06
3,74377658654012E-07
-8,60311825121467E-06
-3,11180340400789E-08
6,64443333906684E-06
-4,18087002286249E-06
2,55288033400522E-06
3,80758437944462E-09
8,80759868772067E-13
1,01302012153188E-08
-6,06472850462473E-05
1,99364463237146E-05
0,999963327313103
2,20366083987988E-07
-2,77020706806019E-09
-5,10313452039338E-10
4,15735402916784E-06
1,10447482390194E-06
0,00336059683664568
4,19498282841527E-09
2,11500179925906E-07
4,24056711072442E-07
2,15153498224015E-06
0,00770713613997184
-5,0062591931686E-05
0,00143156775912516
1,42210739770327E-06
2,62963135500937E-05
-8,92599878639414E-06
8,2864623305761E-06
1,7001343663666E-05
-1,88554600277864E-05
8,4725988744311E-09
-1,12871962034976E-06
-3,34449935337778E-07
-0,000163641568192174
-2,94287401086311E-07
2,87634572376681E-06
4,00991004732108E-06
0,0007292751492112
1,42125678891584E-05
-3,05453633559033E-08
7,885052787112E-07
1,54099412291431E-07
-1,18055189646959E-07
7,73304850206219E-06
-2,3537404785739E-07
-1,28422330589075E-05
-1,69891706953336E-05
1,07891882283947E-06
-2,02106568568542E-07
1,15855645609917E-06
6,1934547536766E-05
7,80874970899991E-07
-0,000149937248393582
8,37276696066666E-05
-2,67972822998208E-07
1,44549760096899E-05
-2,06316180143051E-06
4,67316238115789E-06
4,56855393204912E-07
-2,62257266113471E-06
3,11827419944091E-06
-3,51382209029131E-06
2,77479516059444E-06
1,13474692961273E-06
2,03181143288404E-06
2,77146410096274E-07
3,04983627630458E-06
2,58052969877226E-06
-2,39690877310055E-06
1,10262813573047E-07
7,82260644632689E-17
4,41645738344935E-10
-2,17139814550218E-06
3,31859992676882E-07
1,91079588245568E-07
-0,999933184357674
2,86237931323414E-05
-1,06360275859595E-06
6,85172581877537E-09
0,00477823272691209
-1,02099851074341E-07
2,55901814855524E-07
1,273480622075E-06
0,000116263847508962
4,02751919074149E-09
2,36199734428933E-05
1,01124898823925E-08
-4,49267644473814E-06
-5,53582518152226E-09
-5,38307360561956E-06
-3,27420060483497E-08
7,11637273151922E-05
-5,97343934876895E-07
1,81411750849226E-07
-0,00752727011993738
-4,47385627771352E-08
1,06325100093817E-06
-5,9526973448738E-06
-4,82835451024223E-06
1,67340285886192E-07
-0,000387490459453628
2,03423931614456E-06
7,53537297742235E-06
1,15433321785522E-05
0,000201386392316664
2,01478859461632E-09
-1,39766647854641E-07
1,10233371356487E-05
-3,1900174416071E-07
0,00582650975865093
0,00446682102573089
-0,000131487235761772
-5,04448070198088E-07
7,201004584929E-07
1,74666897230062E-05
-5,20651227312213E-08
2,88053969433428E-05
1,34138970711714E-05
1,18739270411349E-05
-4,58397516068618E-07
1,92296975769728E-07
2,86095397788498E-07
1,35796364830193E-06
-2,74013172803631E-07
-5,77062859683386E-05
-1,27211577460537E-05
6,9800024538762E-06
3,61042310976086E-05
-9,95805333735298E-06
-1,78849947529012E-07
-2,29188682420762E-06
2,07195225122315E-06
3,61547227242877E-06
4,37207269854033E-07
6,03348817964928E-16
1,38853919302077E-11
-1,66967625638371E-05
9,20075023104492E-10
-3,5076610340383E-09
-1,3919044783929E-05
-0,999538981906979
-0,0292791440712344
2,56108985616847E-08
-1,13808788502792E-06
-6,17535628726659E-08
9,24097009985129E-08
1,19911569493056E-06
-1,39071856736396E-08
-2,79949517454855E-08
-3,08118992831452E-09
5,50923196408243E-06
9,02358943905081E-07
-7,09158524482225E-06
-9,56972184299336E-07
-9,90732161316799E-08
-2,60638321167061E-05
8,52197319121458E-07
3,11992714669297E-07
-0,00194424075535526
4,24352876988113E-09
5,79240992958886E-06
-2,61070451212254E-07
-0,000361204945838143
1,67734397863577E-07
8,35111015753212E-06
-4,90077031161081E-06
2,01403589091448E-06
0,000106553480779055
6,39847815513065E-05
5,6606302385182E-06
-9,01632820824471E-05
1,73675326302366E-05
0,000213514225492726
3,71019349287609E-05
-4,85028917178106E-05
-2,79513955744827E-05
3,98025706666432E-07
-1,53878174038331E-06
-1,54839985780619E-05
-7,03809806480541E-06
-4,94241448661025E-06
-2,89498354353177E-06
-5,55756780905246E-05
-2,86796780139736E-06
-4,23734554408403E-07
-1,7535439685537E-05
0,00777665877348449
-3,49411250706384E-05
-0,000221801448812608
0,000173876306220329
4,73739287205346E-05
-5,85241250363032E-05
3,65688968150063E-05
6,58818291097859E-07
3,07965429377188E-05
1,98911306876635E-05
-1,72973663877824E-05
-6,01471728089925E-08
4,92727270576006E-16
6,96770110646884E-11
-3,60717589032675E-08
1,42492638248594E-09
1,39272005046906E-11
-7,01244239665419E-07
-0,0292785657118646
0,999489509993979
6,95490559186283E-07
9,55110066160985E-05
2,44758514886172E-07
6,39755206294587E-07
7,51087245316052E-06
2,68195241251527E-06
3,00239716819262E-06
1,06016344862382E-07
7,49724677219308E-06
4,19346677616298E-08
-1,99055155912323E-05
-1,65503325145689E-05
9,73873210064042E-06
7,83839980562452E-07
-0,000113296814942036
-1,08374376694424E-06
-0,000152664842213411
1,64720921281819E-06
4,59800453446116E-05
5,46042677682542E-06
-0,00109508742433264
8,36644780894409E-06
3,13705145696988E-05
7,47258693117959E-06
-5,26284661890226E-05
-0,0088859403242331
-0,00192525835744579
-0,000923777606532943
-6,93289814877067E-07
-0,000143573975741843
2,46714119609043E-05
-3,85755246770955E-05
4,85973421967132E-05
-0,000681258765277986
6,3065918967094E-07
-3,9698643050061E-07
5,10516033202224E-06
0,00081789647957278
1,38692838293588E-05
5,59638983251027E-05
0,00850832453318007
2,03279939520929E-05
-3,8378311687091E-07
-3,16630674980945E-07
7,58461283214326E-07
5,62990479166401E-06
0,00143867224721036
0,00171171481959694
0,000236407999313333
0,000312225132346442
-7,15723749644914E-05
-3,90152771833616E-06
-3,84679535544198E-05
-2,03190798222697E-05
-1,94333236331531E-06
-1,96611560626851E-09
7,80193605991939E-09
1,37924101299858E-06
-2,30609381062109E-07
9,80317967837167E-09
2,2025298685902E-07
-2,36413621697618E-10
-1,17471432114232E-08
4,16816016915483E-07
-0,999791256955166
7,10936002574998E-09
0,000828036483745266
2,21280510760836E-06
2,64205584289052E-05
4,36568788226906E-05
9,81453550070949E-06
0,000572209495971794
0,0127216751369237
8,29570054384177E-05
4,3033457837848E-05
-0,000110091454192751
8,77043747985754E-06
6,51426162905333E-06
-0,000454667248686685
-9,57533758786254E-05
-3,33762395498309E-06
2,14660035791669E-05
1,90598127532398E-05
0,000114036913535315
0,000114183208360901
-0,00583452150091138
-8,19867422849355E-06
4,76311768461422E-06
-0,000519569007986983
-3,1268769060307E-06
-0,000233083662659834
3,9525668366711E-07
-1,08481170044473E-06
0,00161223755430552
-0,000103914620920613
-0,000301700213023372
0,000349724794364016
-8,81132024870594E-05
-3,32810453046409E-05
0,000207324696684941
-0,00494103247821388
-6,24996289137336E-05
0,0120301503524644
-0,00680317855210358
2,16806896809668E-05
-0,0011154222371646
0,000166658062572858
6,80232166659869E-06
-1,09146061041918E-05
3,74293980206699E-05
-0,000244183631223753
0,000278993910324843
-0,00021082023243432
-0,000101781053517465
-0,000186549873926172
-1,57845406784836E-05
-0,000260749392045926
-0,000213592576683196
0,00020051973579696
-9,19583526052226E-06
9,88573849891512E-18
3,57559597962593E-07
-9,11026190322812E-09
1,79081371404703E-08
1,38710469117107E-07
-0,00477903092943128
-1,47993592928452E-06
9,55104269680044E-05
2,40719220687868E-10
-0,999815482099689
1,22604880433743E-05
-5,21844618580589E-09
-3,76462050049301E-08
-6,70770932169148E-07
-3,71478307509418E-09
-5,19549734112295E-07
-1,75128290841615E-06
0,0011502412592874
1,35077216042428E-06
1,76064112807345E-06
-1,4899534626012E-07
-0,0185531390752251
-1,30828555300871E-06
-1,59351091650975E-06
3,79419047637637E-06
2,98522873275415E-06
1,48197848970046E-07
1,60452877441713E-06
3,31105375138269E-06
-3,17094871334038E-06
-5,1536253520877E-07
-0,00077153067227105
-7,421701150559E-06
3,65366851535164E-07
-3,28394242143131E-06
6,61196364177779E-08
7,5852523084175E-06
-8,81026416547645E-07
-1,41968492071171E-05
-4,05217463727536E-06
4,33054141396874E-06
7,81697830900524E-07
2,24821627976797E-06
-1,74914457942208E-06
6,31304110387724E-07
-1,19360801808137E-07
8,73387064991156E-06
1,91158956688282E-05
-7,47702609086888E-07
2,13156372255571E-06
-1,89580498163627E-07
-3,82652401300143E-05
-4,7186679969034E-05
3,94083557978097E-05
-1,76845589194583E-05
2,74076027025073E-05
-3,12392016077896E-05
-2,46515884889342E-05
-2,70413438298087E-05
-1,7360139569719E-05
-4,49223405913844E-05
-6,49429225042409E-05
-4,63031627839272E-06
4,56525588482654E-08
1,30420214179874E-09
1,24603039517624E-10
-0,00103827579761078
8,59479233222557E-06
0,00333363104557866
1,45472388404355E-08
1,14634393824728E-07
3,75411906810184E-08
-0,000623574161195952
-4,955553190073E-06
-0,999295736333708
4,56461329257156E-06
4,11801288837037E-05
-1,25083861901695E-05
-1,48712912024497E-07
-0,000290300510302259
0,0159247816636745
0,0190917790259804
7,14273272662466E-05
-0,0202796382816374
3,23129681855878E-07
0,000765118937160288
1,52987030927165E-06
0,0066524246122592
2,2451386121956E-05
-1,97437708028513E-05
-4,86760099155245E-05
3,71042907826497E-06
0,000109711711942859
-5,4757097958293E-07
1,32911410161902E-06
0,0014240427252999
-0,000157609737835289
4,31023085764324E-05
-0,000224550112164795
-2,14513907225895E-07
-1,11767150281423E-07
-7,09852846020065E-05
-2,29518040238164E-05
6,92865098001906E-05
-9,09560180028843E-05
-0,000472820207031286
2,19401326164129E-05
-3,90422590468822E-06
0,000476370403701127
4,14076816107084E-06
-1,33169507198564E-05
-0,000117258171157147
-6,2391922665323E-06
0,000528994047171383
1,47585897789367E-05
-0,000232502380624165
7,19932194395576E-05
0,0178344910186854
-0,000333664924063797
-2,97774484763556E-05
4,00974345241125E-05
-9,53194447498313E-05
6,76088335595432E-05
-1,27422167140377E-05
9,45435730849164E-05
7,9032182040117E-05
-7,40229666984871E-05
2,89344479251793E-05
5,13196345162689E-16
2,03079870658131E-11
-2,0736427172809E-12
5,17770576337557E-08
9,38345663422653E-13
-2,64811589116665E-09
-1,47724594956486E-09
2,76725083191056E-08
-1,48036509793569E-07
1,03465739623105E-09
-1,40160441614851E-06
-0,996430922428314
0,0843982653787416
0,00150054913679178
-4,51911608409444E-05
-1,65389123895024E-06
-1,03506242247445E-05
8,27971361278813E-08
6,0838658011901E-06
8,06815666509059E-06
-5,34551924415562E-07
3,55976621308661E-09
0,000123299217775637
1,2367879126531E-07
-9,91296775479306E-09
2,63977999552165E-07
-1,64952469318188E-05
3,04156775550321E-06
2,70478559525239E-05
-2,60149935578841E-06
-2,47955192730238E-07
-1,37256915069936E-09
1,36344086338705E-07
-1,97697866605394E-06
4,96906516288221E-08
3,08924109101685E-08
-4,62196001963675E-08
-3,68367627715534E-06
2,79310165349643E-07
6,33202236100485E-07
-7,53555339533706E-06
1,96880451242179E-07
5,19926076469908E-07
-3,65910927790559E-06
2,56732974938531E-05
3,05002406810879E-08
5,31735666744459E-06
9,88777942648828E-07
-1,61057721885656E-06
-6,21469987704884E-06
3,44313826374757E-07
1,20541036131133E-07
-1,29753235810172E-07
-2,20261897696227E-07
-3,28814656816921E-06
2,15576476767886E-05
-8,10012460405086E-05
-2,09688903455215E-05
-0,000189992875208032
-3,40580788513657E-06
0,000185779365145575
1,03439386327334E-05
-2,18728189505998E-05
-1,60273815846933E-08
8,39029192522747E-11
5,84796510964157E-08
-2,99136815956351E-09
8,72092645119345E-11
1,6430081543225E-09
-1,69241122840755E-07
-1,07730687787734E-07
1,98539500350689E-06
-1,00758388036857E-05
2,87924370131281E-08
-1,93674797017692E-05
-0,0843524216754669
-0,995860335535794
-0,000168377304444352
0,00176198163472226
6,76556839645769E-05
0,00074976740662967
6,95844316115627E-06
-0,000730582518797542
-0,00102041263337851
3,50719506570495E-05
-1,56412805674451E-06
-0,0103957754494451
-4,85424902629472E-05
1,49443821785998E-06
1,49551647615152E-05
0,00961219062205985
