0,999999893518989
-2,11409632458478E-10
2,61986407343419E-08
-4,69293505874399E-05
-1,41049226361717E-09
-1,95808180618491E-12
1,12718896465479E-11
-2,06666955065336E-11
3,26177136802808E-06
3,69206602554091E-12
1,58816809965403E-06
5,92421796222369E-10
4,87679517712896E-08
-4,40966449611594E-08
2,63686182187758E-10
-4,09868462122176E-06
0,000244139166545128
8,28346467602397E-07
1,27685357209214E-07
-1,1254853195453E-06
8,46845227910089E-10
-4,20736178243781E-08
1,71067934505988E-09
-3,1975201888703E-06
1,01067813787542E-09
1,19133656403319E-07
9,00678245412097E-08
-4,64943949094935E-08
1,37495276059236E-06
-3,4685161350854E-09
4,56328483937048E-08
4,24548784973599E-08
6,18692275267572E-06
-3,34144217468169E-08
3,77164857681877E-08
1,03170269203285E-10
2,5109953683454E-10
-1,70518723106649E-07
2,67434175050012E-08
-1,93385071558772E-07
3,92020595168292E-06
-4,92792431829575E-07
3,69153437147883E-08
-8,2170670323998E-05
1,47993840640959E-07
-3,98638201382778E-07
-0,000354653683438593
-0,000136054001121204
7,34034810225448E-09
2,72010038510441E-06
1,35489040113712E-07
3,1242811352192E-09
-3,42068131103189E-09
2,1854070149129E-07
2,51858323432885E-07
-7,50816433152739E-07
3,87365599727667E-07
-1,52043417285198E-07
2,55739218788326E-06
4,81534201905414E-07
1,03618022875355E-08
7,12279930164671E-07
4,5484277374196E-08
2,06369420895882E-08
6,4373693301984E-12
0,999997154812185
8,25763247848528E-10
-4,33161294719384E-06
-7,01213329982439E-09
2,16162524450472E-09
8,45531526140029E-11
-1,35086530579733E-10
4,45012204035242E-06
1,66731652121728E-06
6,56715269927137E-09
3,50426628658849E-09
2,79199508627921E-07
1,6536474240068E-08
4,48592291110112E-07
-8,7215176256188E-06
-5,03436516750383E-08
7,97745588921656E-06
-2,75383428413158E-06
1,48524368414423E-08
-1,24613416648422E-05
0,000202144382704613
-7,3527230757091E-05
-1,83117107940926E-09
-1,20121601325393E-08
5,86973524254918E-07
2,50460679751808E-08
0,000880057859904751
-7,12897421826115E-08
0,00176537711468308
1,74033908517479E-08
-9,73306086747132E-07
8,37552465710337E-07
-6,77996776939644E-09
2,04322176218362E-06
-2,04492085880357E-07
2,88421868150929E-08
-1,56493359576739E-05
1,55397625977179E-07
6,46080216001474E-08
3,54574996301027E-07
3,37523325888252E-08
6,81659964181006E-07
3,71172501424575E-06
0,00131835117454916
3,68174697551694E-09
3,58854364403868E-07
-3,95031415599385E-07
-2,53889298343364E-10
2,53762013534889E-05
-6,92148624028377E-12
1,13926212814056E-05
-2,88531927847043E-07
6,73943614411309E-08
-3,81472643208737E-07
5,01278804366438E-06
8,66996648282965E-05
-2,78535840997365E-05
3,21317239093747E-05
2,01807125209458E-06
6,5196329899716E-05
5,29231182688387E-07
1,34048219520142E-06
-5,1994560389588E-08
7,88166115390432E-10
5,02592006495669E-10
-0,999999831598945
-9,40445186573803E-08
-1,48000780767681E-05
1,13282514997024E-06
4,20884839952306E-06
3,00854451622933E-08
4,78549465003956E-07
-3,50261282155851E-10
0,000535095405163693
-8,20175921204687E-11
4,51912567683598E-09
-4,29383695987951E-11
5,26898532255789E-11
-7,22681193979851E-07
-3,33952362208281E-06
3,40054645486896E-06
5,0452118244954E-10
-4,10078480665437E-06
1,36869495612221E-10
1,92726543423886E-06
-1,45274503404574E-10
-1,66544299865332E-06
-0,000189247598362895
2,5474372447638E-07
1,30411110658533E-08
-1,33993581735917E-08
-6,1727329006674E-09
-7,31787653397139E-10
4,96595312479007E-08
0,000100392474019647
5,37302296924275E-06
9,07613143305366E-08
2,81714703030807E-06
1,73241875743481E-10
-1,74065025858768E-09
1,31032271753939E-07
2,42815251336274E-09
-3,57567749014835E-08
6,37021850109476E-07
-1,7819419831394E-06
1,18460361302571E-09
-1,37838005691129E-05
3,81755719617484E-08
-6,55465950634188E-08
-6,07771790679929E-05
-1,92960300012677E-05
8,40239429814722E-10
