0,99989936382691
-0,000255078417488649
0,000321218036606348
-0,0131838413296518
0,00164168366087919
-0,000654392250600169
0,000137410026900568
-0,000171945852087802
0,000418292203367056
-6,70872658553733E-06
0,000156505075543843
-0,000562009650714812
0,00148042644871102
-5,1053937230217E-05
0,00115517472703412
-0,00202178819805219
0,00132046604545082
-0,00165146981884534
0,000561483329902529
-0,00119235604477016
9,90412065754931E-05
-0,000540161449625452
0,000415068109828106
-0,000421528857563418
3,18430594835295E-05
-8,21543376165741E-05
0,000498477672722333
-0,000483061740487359
1,0065428957353E-05
-0,000658591367383447
0,000804536759184391
-0,00010322963448684
0,000115140200440545
-0,000426242732176297
0,00096980921438958
-9,78246931273782E-05
0,000482277244262514
-0,000540695855551662
0,000151878293094726
-0,000488334400276453
0,000103544054072991
-0,000181193058859322
0,000217100500056536
-5,84475033626696E-05
0,000253594925042975
-0,000559483396933794
7,79598701780563E-05
-0,000838626383129234
0,000140733326052188
-0,00048235505778924
0,000258888208387517
-0,00090686937420234
0,000621745284624913
-2,55341646239891E-05
0,000204265014540852
-9,40670329907876E-05
0,000808618566345944
-0,00089990295420889
0,000841526284769091
-0,000790363201359762
0,000213288833015209
-4,04465825783293E-05
1,43091084774528E-05
6,4218539420928E-06
1,41162068542633E-07
0,981799293693636
0,00330859700989697
-0,0409060251861079
0,000904123973217684
0,00147758101309294
-0,00577760766650522
-0,0232013260572364
0,00234748488246492
0,00399219232135606
0,00591623584283478
-0,0294227889144932
-0,0341505516858422
0,0123890239557186
-0,0105390281780996
-3,7840246452921E-05
0,0159486093042562
0,014923018429373
0,00161358565938664
0,00997667371482459
0,0182339406435279
0,0111682811524238
-0,00481323199081668
-0,020601826238049
0,0413201529540068
0,0439405895249982
-0,0459947935064196
0,0205456885131131
0,0185234088078809
0,0177098005146704
0,00377008854291125
-0,0420835040702122
0,0177832192081934
-0,00156116830463902
-0,0237753786246312
0,0139770849931769
-0,044758277857982
0,0728780177906899
-0,0231230283633332
-0,0652124669900217
-0,0120397900412031
-0,0309666135611898
-0,0172374761581054
0,0266140157663202
-0,0308997713544754
0,00106164311572866
0,00510985622156876
-0,00652944948822452
0,00189573885504532
0,00194250578623872
0,00249828847752999
0,0373467798709674
-0,0123339324543046
