0,999947336088104
-2,60360755211784E-05
2,58372963101273E-05
-0,010176538970271
7,56298255013097E-05
-2,17041930858386E-05
7,6257581825398E-07
-3,38385099023525E-06
0,000192702239069187
-6,73640850182806E-06
3,18094861076119E-05
-4,34408343337506E-05
0,000189718421265736
-0,0008851861508182
8,21940223760828E-05
-3,99245395902049E-05
0,000210118443006196
-0,0001550056345889
0,000342199065030226
-6,14816517756884E-05
0,000145571031397291
-7,82051480321154E-05
0,000127462084245302
-4,23949125372523E-05
1,60816751287379E-05
-4,18729211714366E-05
1,22681147955889E-05
-1,6388176087874E-05
8,4520003072969E-05
-2,89598453840079E-05
7,87145450765772E-05
-4,81238992829133E-05
3,78755343381979E-05
-4,95873482271451E-05
4,06357503119861E-05
-0,000101859579158532
6,63071762920483E-05
-3,58236368034568E-05
8,22223443032247E-05
-4,80055803647857E-05
9,79837863559907E-05
-6,3237021071369E-05
6,76165133131243E-05
-4,67777548608481E-06
0,000129909476246106
-2,22331002940716E-06
7,58395973609862E-05
-7,24319407931754E-05
3,93538365933073E-05
-5,13306254843928E-05
0,000129827618488525
-7,53978625424873E-05
0,000139166998141761
-2,80519677458156E-05
0,000160016498029201
-4,48787344063095E-05
2,24183360079844E-05
-8,75255291028357E-05
0,000121199040831538
-0,000648365307900188
0,000170440052742235
-0,000103369898328769
6,79487935080374E-06
9,00397155919342E-07
5,30121962332843E-08
0,997520338483825
4,52219016388234E-05
-0,00623309444157328
-0,000173009033831812
0,000122040772675601
2,92176641505767E-05
0,000137403890848756
0,00161793765815398
0,00551829307553986
-0,000432864699559812
0,00108320681895205
0,00154143791389138
0,000886490830925802
0,000865290692606957
0,000610071584460886
0,00377699559163905
0,00923415492246844
-0,0201664176820528
-0,00693895548850738
-0,00432421627286136
-0,0280252415628389
0,00147797708894841
0,0135557535157249
-0,0215859349610576
-0,0204790373639235
-0,000518015375133957
-0,00247345973917025
-0,00146224431309566
0,00296837561164063
-0,00021774993649484
-0,00373046945404294
0,00624284157304865
0,00417852256273729
-0,0136616433926537
0,00267270131015605
-0,00473119647437088
-0,00160900116763385
-0,000477361546006668
0,000394161960740577
-0,0140125158625068
0,00916621166366707
0,00640114878893315
-0,00758405259439953
-0,00564354663256387
0,00149672786675975
0,00168804070959113
0,00662667351047484
0,00445079148353672
-0,0019333362664894
-0,0012163609922626
-0,000481701796074296
-0,00952259752071792
-0,00343304460735003
0,00039701953766572
-0,00144931906740734
0,000788682422021912
0,00805053505642755
-0,00670139858066202
0,036606045790457
-0,00764096282567319
0,00634542813526685
-0,000457232485236062
-5,10444317171669E-05
1,30220662145552E-07
1,31446473730896E-05
-0,99373061808636
-0,00345359117262411
-0,0201031727255582
0,00200139471189251
0,00650252032080112
-0,00166061472615741
0,0039824312317336
0,000914445353442498
-0,0587793245534362
-0,00564676392700109
-0,000629767534401901
-0,000507887479626752
0,0013608342172963
-0,0142035942218319
-0,0160598254290437
0,00847476359521464
-0,0125513778658598
-0,00265503976302541
-0,00173026056360898
0,00492215919443718
-0,00427601688063639
-0,00629467938201608
-0,011535334970257
-0,000606252172891592
-0,0281080419948509
-0,00404154570547175
0,0284320014941603
0,0127761385928508
0,0173517646448682
0,00388266471023291
-0,020823209685458
-0,0203983864064886
0,0259503841118214
-0,0322500659651241
0,000424458007073626
0,00636461929062007
0,0042812186404615
0,0227162132588846
0,00358749528761147
-0,00464324048718323
