0,999994153467851
-9,51995924258274E-07
7,1521824875258E-07
-0,00341528677392013
2,3194309671572E-06
-2,51182556396328E-07
9,39533472238435E-09
-2,29374051060358E-09
2,18541077784742E-05
-1,10531062172024E-07
5,03045243680387E-06
-1,1134081608018E-06
2,90298429106012E-06
-0,000104554092624222
1,08424925696209E-07
-1,51593498528735E-05
8,39033989210208E-05
-1,92805816478582E-05
1,55807834072843E-05
-5,27705796987245E-06
1,13297396045178E-06
-5,44309235694335E-06
6,03748781254421E-07
-6,43641162351128E-06
7,25788232259447E-07
-6,73718949273741E-06
1,50989437528693E-06
-3,07248742737189E-06
3,20750654382471E-07
-5,75734441633231E-07
5,24327292608844E-07
-2,68618539296633E-06
6,56185783599188E-06
-5,25884948011002E-06
3,61689453116621E-06
-1,96230996510137E-06
9,7086939083511E-07
-5,45311735581518E-06
2,73286322548433E-06
-3,69552396990818E-06
1,05826790520445E-05
-1,69469473146731E-05
7,14536905979567E-06
-2,13041582143137E-05
2,83480791413791E-06
-8,72751516915871E-07
-1,26815677121396E-05
-4,44139630701515E-05
2,04748497673418E-05
-6,27391788042561E-06
1,52166950895078E-05
-1,74172801212555E-05
1,47345034751545E-05
-9,70941296450211E-06
7,55112554561517E-06
-1,10321299347466E-06
1,91814555486178E-05
1,5333362203909E-05
9,46441247013871E-06
-2,58615731283268E-06
-2,8643057810121E-05
-4,56205928260944E-05
5,14700194300784E-09
3,4572993480213E-05
1,60298348092501E-09
0,999725641013188
1,13253897128991E-06
-0,000698058637950215
-8,00193199392586E-06
4,8609276793617E-06
2,81407846733551E-07
1,47975976818193E-06
0,000145055337841124
0,000608097313542206
2,8279882408456E-05
9,29454076336103E-06
6,4152491723061E-05
1,85674640398179E-05
7,68665363983309E-05
-0,000139413171856678
3,54199660431857E-05
0,00525615376931905
-0,00163716149229759
0,00086971357181363
9,73650293313853E-06
-0,0167117894284582
-0,000905221510619452
-0,000130939491263502
-9,98661798174352E-05
0,000881756779089648
-0,000168444015828103
0,000696259422094231
0,000410640627705381
-0,000133777780382159
-0,00127748612227557
-0,00115885673209629
-0,00154866429633642
0,000764058960788355
-0,000508770634996151
0,000238443930050323
-0,000412058179892504
-6,72717703701346E-06
0,00114191115877982
0,000562590235428314
-3,52894460971777E-05
0,000828508128137853
-0,00095598492867902
0,00115199989107649
-0,00125283022673279
-5,47652095145947E-06
0,00209384284373984
0,00637286977202635
-0,00365371861441358
0,000969440453948449
-0,00280192950838484
0,0036423986561149
-0,00227974274221283
0,00300120816038338
0,00030474641442302
0,0016921016282124
-0,00219232767114728
-0,00254906652149548
-0,00201206662817817
0,000516527154216333
0,00450366424530814
0,00760353942141607
-1,64352581747592E-06
-0,00558730749452613
1,37764329413641E-08
4,08656813463947E-07
-0,999331055853113
-0,000120793335564735
-0,00216525799886879
0,000204172714897447
0,000768216648439229
-6,48046527707062E-05
0,000217773481925331
7,38571130228205E-06
0,0185631480887448
-3,7603488312208E-05
-1,50829258712995E-05
-2,60074656775911E-06
5,98917905493521E-06
-0,000364939691713907
-0,00186681753160249
0,00230898043682186
5,61373080151387E-05
-0,00237620377032704
-4,15919622665683E-06
-0,000536111513509044
2,07724875813666E-05
-0,00122948043180287
-0,0160474016639883
0,00121369380776167
-0,000371931622079225
-0,000758936540548665
0,000283734133202956
-0,000293414600343612
5,13394395704445E-05
0,0144654786856977
0,000965810646653547
-0,00520051259277588
0,00208592686789379
-0,000568727402517798
-0,00372706946462743
0,00232209569224947
0,000523986715570869
0,000756883845494817
0,0022432253689372
-0,00800380644120517
0,00462461060510518
-0,00608397354114036
-0,00391567588471101
-0,000794474695289127
-0,00637947993474256
-0,0073249093952612
-0,00227530713921792
0,000305654305003729
-0,00360047988563656
0,00391916106766871
-0,00255648398133379
0,0120796148643832
0,00265805629808425
-0,0023808741796148
-0,0022047953154931
0,000707676725878045
-0,000837314829730493
0,00248600230920548
-9,35305979178869E-05
-0,000554828141921901
1,63365235659781E-05
6,11976274811484E-05
0,00341826894533969
0,000268800867837051
-7,30318851506977E-05
0,999080432916891
-0,000740868593158561
7,43071870840036E-05
6,06421158228612E-07
5,55844119047484E-06
2,6683928135943E-05
3,39605722645301E-05
0,000861945948205482
0,000419159111527001
-0,000237697807851638
0,0311312302816116
-1,96225224927279E-05
0,000103020182971802
-5,61471599736359E-05
0,00687847926295526
-0,00340697694452499
0,000338222322521485
-0,000371312179487649
0,0019643828564572
-1,20097826860378E-05
0,000120952544416068
-0,000181332799634976
0,00244545453997018
-0,000402042518347629
0,000565923526409917
0,000707359025534844
-1,81497527746114E-05
-9,1745184968717E-05
0,00146671092219737
-0,0034758978186083
0,000689246009779896
-0,000788143230464862
0,000537699016432313
-0,000587323965637214
0,00180725657132989
-0,000712548683825745
0,0013258204158324
-6,44665376333598E-05
0,00163784031156755
-0,00148717957980927
0,00241595803453701
-0,00201178864138641
0,000275616799043649
0,00412082668486033
0,011704371280766
-0,00668384005302601
0,00174597842400386
-0,00506578048696379
0,0065707696888468
-0,00421483959311906
0,00482471296061808
-0,00173920289389369
1,6225247388749E-05
-0,00610025410802687
-0,00467699288787763
-0,00319860369922572
0,00101028722406395
0,00850290842997669
0,013635088134062
-2,21632517734546E-06
-0,0103086336518154
2,30042547726714E-09
1,04450502947239E-06
-0,000960563402504492
0,000549932692114708
0,998269525063041
7,5474386857205E-06
-2,42629454964193E-06
9,15636028154738E-07
0,000322228252861384
0,00019138141702856
0,0405417630663514
-8,77283555883778E-05
-6,11685375844397E-05
-4,70043112993898E-05
0,000101241805090562
-0,010853979887271
-0,00397621471657878
0,0236266029821025
0,00154230970087666
0,0039956659709377
-0,000161270272328872
0,00352651120797228
0,000207889837730112
-0,00242885823017181
-1,07516895535244E-05
-0,000968886024628864
0,00014365906575065
-0,000207993437188905
6,97517862503499E-06
4,74951383390391E-05
-0,000193111496859325
0,0293196373865077
0,0140490270482232
-0,000346411496170959
0,000299589848608823
6,14782947249365E-05
0,000120217276118686
0,00135336657329215
-0,00052355087364044
-0,000371023333009458
-0,000395731554880951
0,000846522046272024
-0,000448331172109884
0,0009496826820255
0,000360477422248677
2,54398046736567E-05
0,000812348908321247
0,00131614035511528
0,00173328416085934
0,000481569461339429
