0,999712043291289
-0,000343072549364994
0,0008017121632623
-0,0229493185551475
0,0010582170116398
-0,000629230338202947
6,42313609267873E-05
-0,000105775942132531
0,000816963683164024
-0,000477077600465579
0,000646150033834989
-0,000508962120089511
0,00164487206692775
-0,0006211838326075
0,00102665888289789
-0,00309981167583825
0,000179676327182777
-0,00232956999343676
0,00148105965470867
-0,00165550399582278
8,16314813135284E-05
-0,000767724173318826
0,000457017759737459
-0,000669684936845816
4,62822225425945E-05
-0,00012641864151645
0,000862081980538765
-0,000802411722722683
0,000161977270768555
-0,000431424206159835
0,0012893429928801
-0,000187962161164673
0,000341128190502794
-0,000489463609705918
0,00133859282002657
-0,000491387376095262
2,16196988802533E-05
-0,000497144344532871
0,00106054483837302
-0,000627252112982878
4,27572744491132E-05
-0,000122248548423349
0,00033510335636353
-4,78900145290928E-07
-0,000676586544861838
-0,000817064153408735
0,000215811665557384
-0,00114382903412353
0,000654631233042754
-0,000834401077896316
0,000385808134128912
-0,000935038353226256
0,000817888796983013
-0,000336464904562377
0,000395951236187799
-0,000352049498901618
0,0011189805161263
-0,00124521249776708
0,00149740885360245
-0,00121105172949404
0,000300161057628845
-5,07430057399377E-05
1,86518970097514E-05
1,23663900113466E-06
9,24051478218062E-07
0,98622996135106
0,00165384103098219
-0,0324348274213788
-0,000898957267811744
0,00154738738303437
0,00198756086805934
0,0068849905370444
0,0133202391266137
-0,000912132326531568
0,00325974453602172
-0,0272911560716603
-0,0265513335472031
0,0102347034912982
-0,0160044495587017
-0,00431502540606714
0,0148656501664238
0,0117834504591465
0,0040408340089669
0,00975568490947939
0,0103182398499917
0,0054233748857647
-0,000872993415561698
-0,0123460708791224
-0,0565885286965934
0,0168710704889983
-0,0442400213385902
0,0113459108339507
0,00115282499810411
0,00800996949599115
0,00133735061041934
-0,0344099899061679
0,020915349625571
0,00741463961466123
-0,0184418901091539
0,0152666275325781
-0,00854023330506366
0,0256451333402912
-0,0636735867230659
-0,0517675291900676
-0,0242284812615264
-0,0262545763784691
-0,00998096788031389
-0,0281027453505336
0,0249554328588228
0,00477466490914735
0,00655259961764878
-0,00737231140830428
-0,00344785075132819
0,00920619095811124
-0,00477687428108013
0,0325633477115875
-0,0158496881491196
-0,00203020425591626
-0,00901068807349909
-0,00084355236241151
-0,0268335477116993
0,0289752975235901
-0,0352885505323369
0,028808231419146
-0,00679062667685008
0,00112701895574007
-0,000455235992141358
-2,73235470049518E-05
8,77731391751169E-07
0,00029116238203165
-0,957312449552341
-0,0521119214147196
-0,118614970579155
0,014110222700748
0,0246515471616935
-0,00372635747352386
0,0298932899601965
0,0491670527281776
-0,130158299944446
0,0445567627045008
0,0208768547140404
0,0728395399871276
0,00522364186230961
0,0029052516032682
-0,0190817755857069
0,0350007858379406
-0,00607076045966544
-0,0413712956275718
-0,0115398312188123
0,00177801265929381
-0,0377815173146913
0,0299978850340939
0,0084733170956914
0,0132951798028733
-0,082593911570338
0,0140794733234097
-0,00981459515986959
-0,000114399484061013
0,0358544776191647
0,00785616928725198
-0,0549578835414005
