0,999911896941258
-0,000233780597290441
0,0008980666329061
-0,0124671657789635
0,000671248913137741
-0,00051593310707007
0,000242739978518606
-0,000114207733904955
0,000319115680391408
-0,000316234007638702
0,000459707111268322
-0,0010557065312789
0,000656797873172189
-0,000344233683982775
0,000715911369583805
-0,00114883077757826
0,000278365812285075
0,00206255658601373
0,000149753677830346
-0,00096945573832039
0,000926640913116475
-0,000263663241673351
0,000312295734649032
-0,000732408781912712
0,000115763791375164
-0,000182610961551427
0,000441546494632516
-0,000376575938473749
0,000223570098713996
-9,60424665060602E-05
0,000840206195312527
-0,000261429621449643
0,000515181689221846
-0,000241239789267528
0,00109083138699168
-0,00044710192014334
0,000546770877344115
-0,00014578198951264
2,37246780055247E-05
-0,000531770686318608
8,21510420603546E-05
-0,00014715035646573
7,25034021077601E-05
-2,71447967571785E-05
9,22723703554142E-05
-0,000738212251959792
0,000205919499054462
-0,000970880199200601
0,000133693606599687
-0,000581147344698921
0,000183714065863106
-0,000841397341295012
0,000219647694557623
-0,000257186175646216
5,15590437380338E-06
-0,000385664216580945
0,000475807691250563
-0,000911593365685947
0,000600540318319064
-0,000666878376131064
0,000148209491311549
-1,42234862423296E-05
3,55011696051787E-06
1,85684653396167E-06
9,96455898075648E-08
0,982148788966298
0,00381086764699109
-0,0396320211843536
-0,00164828009672186
0,00035189138861314
-0,00900804362574545
-0,0186857229062562
0,0167487743599587
-0,010132282037615
-0,00402508727717859
0,0191799466075568
-0,0276821768406707
0,00532745089672003
0,0331052303945701
0,0218757087802437
0,0184880169685905
-0,000380069711994014
-0,000558357592243701
0,012546677748268
-0,00285642874218868
-0,00911533950433669
-0,0132957482432545
-0,000733881195371979
-0,00278151872864346
-0,0234121702017138
-0,0428765590667859
0,0230923841376132
0,00513228924833747
-0,0446071334755874
-0,0327955705585
-0,0429908099140846
0,0217964991680208
0,0187984262624467
-0,0330604125627442
0,049418569857656
-0,0547134714526115
-0,0373354707512418
0,0433156300057153
-0,028996975080942
0,0291112487385265
-0,0511892809918263
-0,0209904448906672
0,00181641056359813
-0,032283332536795
0,026338719395925
-0,00985568740681079
-0,00186725803500235
0,000105649499514124
0,00681908548214337
0,00125577724554917
0,0363180851432635
-0,000894194967060227
0,0169667742149695
-0,00530854194420154
0,00861639278390103
-0,0247387429558698
0,030408564525749
-0,0215333555209396
0,0242882837758518
-0,00529802298785058
0,000474409101669128
-0,000128654957901038
-6,57568815116144E-05
8,08830058836946E-08
0,000492244874432225
-0,92832834732827
-0,0977142551259178
-0,175402382672874
0,0103319224919289
-0,0346278483891961
-0,0238589545816436
-0,0311122212166147
0,15863214948642
0,00327195692611833
-0,0154434946445274
0,00664261757879651
-0,0986147024343919
-0,0494551964955244
0,0830208804028037
-0,0182736658557206
-0,0117052779758363
0,0444945245952804
-0,0498195946729812
-0,0221298544064294
0,0459772401279082
0,00235504326032315
0,0278291190397294
0,03265787976645
-0,023790062445203
-0,04879142633323
0,0653300966679846
-0,0154563316551783
-0,0327429953885704
0,0123856773569547
-0,00537053605382722
-0,0696665263647018
0,023079576929859
0,037485107661339
-0,0110402390328311
-0,00496023351732622
0,006581620441588
-0,00517573309875553
0,0367190985556563
-0,00661105926744
0,0176416022862691
0,0278202765355096
-0,0120972407985005
-0,0351508304535698
0,00162958407951719
-0,0101406039604695
0,010621364210761
0,00793041257836014
0,0110978313061876
0,0371525479917697
0,0991779430199937
0,000616452304815098
-0,0587157061377362
-0,0186435421807541
-0,0681981569570782
0,0106819884275688
0,0141504855071544
0,0324924110648401
0,00110051572538238
-0,0114203154366503
0,00126778182169835
0,00020907428130773
-0,000151103798328722
0,0132604624720177
0,0169782173341713
-0,0665863510208558
0,939069654474339
-0,0529334886916416
0,0390735296441504
-0,0243918129924772
-0,015740081798752
-0,00851676211700772
0,0229125415350338
-0,0310919930659518
0,0818796477898048
-0,0564332827518968
0,011510290327358
-0,048431102198748
0,0712401738219663
-0,0212704704138024
-0,163366573149485
-0,0175459288779701
0,0653560132374355
-0,0834560118305764
0,0177498526977001
-0,0246948731278623
0,055936245357456
-0,0110846554504702
0,0126077239696439
-0,036886260341099
0,0229787530300588
-0,0224831697223615
0,00618683376958495
-0,0579318833551428
0,0124462227810987
-0,0401292091372702
0,0121955560600925
-0,0806978174279114
0,030271160328756
-0,0400962073739945
0,0125523193736826
0,00145190094435103
0,0402271800753315
-0,00824544028903192
0,00956660498731176
-0,0042555782474019
0,00146818779012463
-0,00575537848524443
0,0523572038555437
-0,0172864715080412
0,0728769224096245
-0,0110610147162451
0,0459352899769414
-0,0145281153250752
0,0644324786463411
-0,0178938396255335
0,0194374305819094
0,000261894402383771
0,028282016091389
-0,0363032136102886
0,0691930624840529
-0,0456794677861269
0,0505978387250047
-0,0111577301143187
0,00107687207370499
-0,000269116242340036
-0,000140908530514678
1,00927853621094E-07
0,000584212311482564
-0,0764331595457111
0,0236694305694113
0,868709485963059
-0,00627378749019575
-0,0200867978649067
-0,0781558633782864
-0,0331060740307705
0,196835104985062
-0,0578385430886656
-0,00289915761126657
0,000455458532106776
-0,142691649946739
0,0343806174039869
0,158152084518377
-0,0892068792273772
-0,00409143963345515
0,0974874541797199
0,00685035014657303
-0,00821364065156414
-0,0769500784458246
0,0517230612604673
-0,0197911037562292
0,0137898137367577
-0,211468917739248
-0,156716930188772
0,0658866078674448
-0,0352646523583482
-0,0256124725771938
0,0275299089144343
-0,00425339327430682
-0,0659572320916137
-0,106039623218022
0,0624195847561424
-0,000939672805361547
0,0123701742616102
0,00631666802818504
-0,0402178073109897
0,088113367521535
0,0160832892209494
0,0207347789632402
0,0388941439725698
-0,0111103011988194
0,032980876929159
0,00146309445184579
-0,000751292837236887
-0,00244552119499127
-0,0305398584917103
0,0209475950234105
-0,0415295570816121
-0,0352422324793406
0,0369536560202793
-0,000537497785583185
-0,0201453509819702
0,0130840867142875
-0,00558935380648077
0,0203329549972029
-0,0124734360935646
0,014318430459253
-0,0001974436873968
0,000144266668886049
-0,00016002945041711
-3,66315382358595E-06
3,32990254858395E-09
0,000159663550303354
-0,00577775619631517
0,0196177694644193
-0,00788028575856739
-0,965289301202335
-0,077346734677547
0,0176163179241465
0,0121193813252467
-0,019519480831472
-0,0153082647104634
-0,00225904350017335
-0,00477065776473435
0,0388596095754125
0,0374016974738296
0,0394846353352723
-0,0267023395888293
-0,100198345125633
0,022135126467844
0,0413533958747854
-0,0505856697006782
0,00334171657128939
-0,00570642652956609
0,0500174654278799
-0,0096738113086231
0,0267478220841837
-0,00772994015828749
0,00372252476201011
-0,0200561345101293
-0,011409921454713
-0,0107502081711041
0,01230198614443
-0,00635615741069796
0,046639172625222
0,103357677090258
-0,0125808792410835
0,0568964485682266
-0,0631272551573035
0,0225009841611851
-0,00373636830815497
0,00561647459579454
-0,000844070879891898
0,00291856888287388
0,0198809264787226
-0,00850275018397899
0,0183839530051398
-0,000521301992476019
-0,0463196305656319
0,00290877452115372
-0,00528135252209966
-0,00279388356007282
0,0057885980186705
-0,000412590001357382
0,00351377854320761
0,015888370523655
0,00518995060239588
0,0956169610720686
0,0355609600307198
-0,0114982063564193
0,0022649853368318
-0,0415810662724484
0,00236380892798968
-0,00246823369618329
-0,000267460430263624
3,35434209595429E-08
6,08284464803903E-05
-0,010876040620128
-0,00049126683457845
-0,00510708074991635
-0,0252076777024891
0,47720065639331
-0,309884265437648
-0,32056825055324
-0,272695880065476
-0,617634602263132
0,00037003976225081
-0,109112639269546
-0,0126688794077261
-0,00538208178698651
-0,0795935701374495
-0,097442327767867
0,0707765289827413
0,00138673024013108
0,0132629660714978
-0,0073108597424553
0,010291149001652
-0,000276771676068963
-0,00843897090283005
0,00446634873736693
0,0724184804305735
-0,0637346253714781
0,00177463642354376
-0,0344207762595462
-0,0365795830567275
-0,0160880316042028
-0,0226361353257039
-0,0292462078369414
0,0182274985810501
0,0780276975097404
-0,0317174678121563
0,0125210142088434
0,0139034321217694
-0,0125236855817534
-0,027205166134261
-0,013894647277063
0,00508264751373035
0,000399524140343029
0,0126033686714061
-0,0285042021214651
-0,00309924906857848
-0,000479923472438501
0,00956716520738211
0,0102068091393917
0,0330304666197994
-0,0363439189969611
0,092791286179988
0,0550082201414083
-0,132641647819383
-0,059669830875837
-0,134444344420538
0,0173471476379399
0,0483603207869404
0,0602798797575434
0,00938729564137099
-0,0183022500641263
0,00241606118721517
