0,999999966543405
-5,2076339375137E-11
1,35022523899174E-08
-1,22576210281689E-05
-9,66921883705964E-10
-7,34376613023001E-13
1,32402161082655E-11
-2,11115033097932E-11
2,49098360153231E-06
4,42757047337355E-12
1,08531195608845E-06
1,35363114350116E-09
3,88147514735256E-08
-1,08593571537436E-08
3,136721311844E-10
2,7610430609979E-06
0,00013729947592991
4,0916303047807E-07
1,30565033408591E-07
-6,16351505906111E-07
7,86648334794906E-10
1,59580285767725E-08
1,74768295254907E-09
-2,00021109920401E-06
5,84303475485602E-10
6,93189488799703E-08
6,84224967829058E-08
-3,7493026670763E-08
8,99841366129295E-07
1,80991412768056E-09
-2,35694387460827E-08
7,67309772584318E-09
-3,70494204630675E-06
-2,78199474579501E-08
4,12295786056872E-08
2,25368645376197E-11
-1,28527832763413E-10
-1,33351133059639E-07
2,10189794774303E-08
-2,3535823946224E-07
-1,89320014476408E-06
-2,68587860752108E-07
3,41252584903761E-08
-1,41541850640184E-07
-3,97234516344903E-05
-1,7070521215676E-07
-0,000207586733058965
-5,6479981625918E-05
-4,31253755585751E-09
-2,89583537211145E-06
-2,11925202624455E-07
4,60731854847749E-09
-3,19276283391374E-09
1,93578974846644E-07
2,0684389050176E-07
6,76670302761042E-07
3,03297490188396E-07
2,46976549774577E-11
1,90781566825285E-06
-4,54727261275026E-08
-5,96478116737609E-07
-5,68286871108861E-07
5,62095034799084E-07
1,73446951293974E-08
4,48622647405153E-13
0,999996902894525
8,6419264744603E-10
-4,12392399686101E-06
-7,72960578811137E-09
1,10480441706469E-09
1,18704276865864E-10
-2,32056863201277E-10
5,76701555183443E-06
1,8602532156937E-06
9,69643381339606E-09
1,21281057257073E-08
3,36898124065312E-07
2,23000147766821E-08
7,45021902842341E-07
1,07927749138696E-05
-9,09433672162035E-08
5,3029429059321E-06
-2,62081146299802E-06
6,38879550160541E-09
-1,22471754388611E-05
-0,000190183448427221
-0,000100040266667243
-1,64917797248879E-09
-9,0918893031621E-09
5,77264232780769E-07
4,37985636462673E-08
0,000912720037099362
-5,02614078640588E-08
-0,00184458257620014
-4,74887162684268E-08
-1,20229519283022E-06
-8,20264318125317E-07
-1,50689668737775E-08
2,50112862646531E-06
-2,25178755017159E-07
3,13966722491713E-08
-1,84390298939636E-05
2,87003162515682E-07
6,83821837306605E-08
-4,4508987770834E-07
4,94937095537224E-08
-8,07098333513815E-07
0,00137610562962641
-2,77280823712983E-06
4,59552004317327E-09
3,97392415926644E-07
-3,91039339628052E-07
-2,85179919331901E-09
-2,22200686424906E-05
-2,01586722571539E-09
1,54970172828578E-05
-2,88647771441159E-07
-5,84819586633936E-09
-5,51081108621196E-07
-3,76839623971411E-06
-8,98889549492934E-05
1,4930725215086E-05
5,54352708802797E-05
-7,71059806834341E-05
-4,20611317947335E-06
1,81670067064716E-06
3,11669451405251E-06
-7,38836542996398E-08
1,12816267088475E-10
5,03205512049058E-10
-0,999999837988741
-1,14927822287755E-07
-1,6064749608775E-05
1,29275135876726E-06
4,36796420169448E-06
5,46128791768451E-08
5,87797273723655E-07
2,09764132958485E-09
0,000519207048746037
1,49852970309056E-10
5,31716137343298E-09
5,8665388146966E-11
1,12593408251804E-10
8,03091348277031E-07
-3,97590584546153E-06
2,61316314240951E-06
-2,34780893116178E-09
-4,3700713561343E-06
2,12120636238832E-10
-2,44003680090243E-06
-1,56678755790048E-09
-1,6349838068708E-06
-0,000199100943311781
2,86622501174539E-07
1,65889466322157E-08
-1,67237095423161E-08
-8,186650780631E-09
1,06386632224393E-09
-4,80138459143631E-08
0,000103382372426624
-6,53755681343213E-06
1,03324636021E-07
2,85783436157096E-06
-8,73918198898772E-12
-2,08537394951561E-09
7,93210590679899E-08
3,02293276769256E-09
-6,81141477241668E-08
-5,04539454181953E-07
-1,94245059531006E-06
9,10058855433101E-09
-2,48440474797794E-08
-1,10384852506688E-05
-4,57707043491508E-08
-5,89487491409008E-05
-1,1617640482515E-05
-7,74307049116929E-10
-5,21693245797833E-07
-5,76942493370993E-08
3,59641783765764E-07
1,1225020641382E-08
-1,35203418094146E-07
1,71866340206985E-08
5,28260198310718E-08
2,08693311673177E-08
7,77225891719845E-11
1,31731608754532E-08
1,10583898236344E-09
-2,56375096004613E-10
-1,4101099838904E-09
7,60591194087444E-10
-3,05565499433402E-11
1,22575072977682E-05
4,12190116494654E-06
-7,35562619653612E-08
0,999985956787593
-7,20643700417176E-06
6,62951268369642E-08
1,11047026147614E-09
-4,82078606499087E-10
4,10814674193042E-08
1,45782547025008E-07
3,17068621113336E-05
3,37159054448675E-07
-3,14050784274474E-08
0,000889073714229
-5,1672720735938E-12
-2,06401083083785E-07
-1,98037246733573E-06
0,00309867949305017
-8,41344792944191E-06
2,92878314175335E-07
8,12781525380531E-09
8,02939681810349E-05
9,11483766870294E-10
2,46268199058034E-07
-1,75099684984414E-08
0,000103629574110026
-4,08996533817767E-09
6,10704027490283E-08
-1,4457022197425E-07
2,03980862707585E-08
2,36192322106008E-08
6,76813825339044E-06
-0,00297364456351502
-2,39965427403614E-07
2,43550886007748E-05
1,42530626874583E-08
-0,00297028252177248
1,39004312282149E-06
-1,1105913188473E-05
-1,34340613891825E-07
5,08943885712748E-07
2,65020287168884E-07
1,30900025728503E-08
2,06317275093651E-08
1,10993034311854E-05
4,45561479882789E-08
5,24154923926055E-05
9,78409026718363E-06
2,30188557908464E-08
7,74873523764054E-05
6,0150671510484E-08
-9,18229403425284E-08
-1,64396446959545E-05
-1,8118849349266E-05
-1,44333006607098E-07
-4,30895377625541E-07
-1,89710872345751E-07
-6,54149960191131E-08
3,09421351900074E-07
1,04814947498823E-09
7,35818266630326E-07
-3,85333703779335E-07
2,3377586450545E-07
-2,87601638504051E-11
1,08985883781371E-13
1,26491760813587E-09
-1,51561970638555E-05
4,92043878197136E-06
0,999990840729212
2,74183075798639E-08
-1,73726653256749E-10
-1,9582388909835E-11
5,1706850298139E-07
1,36587270888401E-07
0,00167298676426709
1,33339088668618E-10
1,32956121998779E-08
4,94426525473249E-08
1,34395055501361E-07
0,00385531898585882
-1,23538404976367E-05
0,000720861847081198
1,86755002465329E-07
5,79435720947252E-06
1,1132163106384E-06
2,19113915217581E-06
2,14140743328227E-06
-4,78742922345848E-06
1,37310616626666E-09
-1,13907764655729E-07
-1,9836881465157E-08
-4,111349349412E-05
-3,66087393370482E-08
1,81169553841729E-07
4,93583308009941E-07
0,000363517195072556
1,76300736033197E-06
-1,09576743503565E-09
2,50336086080338E-07
9,37281089384012E-09
-7,35347508517078E-09
9,38402367232E-07
2,0678841963294E-09
-5,18039436603559E-06
7,18536880475014E-07
6,33220210307372E-08
-6,2345157020159E-08
-9,20720129292277E-10
8,42708951349594E-06
3,59302291052281E-08
4,35376929481417E-05
1,17039696096798E-05
9,07388276275557E-10
6,94841045334848E-07
4,41054976440497E-08
1,17047553652403E-06
4,03705740679709E-08
-5,8561959855564E-07
-4,4195231434418E-08
-1,46504711533472E-07
-2,07116933937346E-07
2,43236710827766E-08
-2,88874219316192E-07
2,01950949839241E-08
1,13041837826454E-07
1,15416419956132E-07
-1,0951989862128E-07
-3,48371765001371E-09
4,86785911321449E-18
5,51541703403761E-11
-5,4284763281684E-07
4,13073584478998E-08
2,38293619021082E-08
-0,999983295466987
7,15004726112682E-06
-1,32907987478731E-07
4,26978610689416E-10
0,00238957351457088
-9,45623579669428E-09
2,30358146087657E-08
3,26016734161072E-07
2,89509365144415E-05
5,04418376547005E-11
5,91286156188938E-06
3,16186897869372E-10
-5,65882476405508E-07
-1,5175307887234E-10
-8,42299018530333E-07
2,51638724702609E-09
1,78265313554439E-05
-3,73080701780585E-08
6,81985841191326E-09
-0,00376520807868624
3,854738775316E-09
6,57960366187363E-08
-5,93056844369932E-07
-3,06498425270669E-07
3,44742171602498E-09
-9,86325620772026E-05
3,14042125555811E-07
4,54913223578959E-07
1,79393433150701E-06
5,03934126456428E-05
-4,00571664848662E-09
-6,73461747072513E-09
1,2280705288536E-06
-2,0241284141133E-08
0,00366821478562841
-0,000224977978105608
-3,30275074946406E-05
-5,51487151525524E-08
-9,48985134046745E-09
1,23152692724072E-06
1,8648506278704E-08
-2,77895272154153E-06
2,21730905750273E-06
-1,41446668203021E-06
-4,8357961623301E-08
-4,2110945293536E-09
1,41866304245857E-08
2,34458453083358E-07
1,43712272975372E-07
1,63963912851527E-05
5,88505661424944E-06
-3,55861241825449E-06
-2,40207563810375E-05
1,26691698800385E-06
-2,94343688943411E-08
1,34950919622754E-08
1,68597222606182E-07
2,54176330479902E-07
-1,43254868810327E-08
3,77087684527811E-17
1,71434500448945E-12
-4,17435191408614E-06
1,16494844571341E-10
-2,19211899967415E-10
-3,47957801230472E-06
-0,99988474718764
-0,0146408185995563
1,63001516340222E-09
-1,4232021581777E-07
-1,08968553819007E-08
5,95869680099958E-09
1,54240466890734E-07
-8,71143414663012E-10
-1,6269921623042E-09
-1,04125772763685E-10
6,908451021164E-07
1,1121403678621E-07
-8,99951332532167E-07
-1,25815797009669E-07
5,23074278672289E-09
-6,52346475925781E-06
1,03479471169407E-07
7,8619636012897E-08
-0,000973679620168972
-2,30222532886381E-10
3,54486253135066E-07
-2,66164197464341E-08
-9,22774857357482E-05
3,96079963462627E-09
5,44042074764183E-07
-6,0049374453558E-07
1,30501241656415E-07
