0,999990089457697
-3,33556851500456E-07
3,52907249184031E-06
-0,000222998381652689
-2,57550647034282E-06
-6,21205317480106E-08
6,11411314991931E-07
9,10832375041757E-07
0,000430532651862658
1,5663610992784E-07
-0,00020300640829302
3,69232036101952E-05
7,57423951880461E-05
3,22015301853195E-06
1,73507452544466E-05
-0,000514094414369361
0,00218816252931929
0,000136831869589769
0,000592607867592517
-0,000249084457850455
-2,75062650604224E-05
-6,43340467905066E-05
-7,8438717003342E-05
4,48917336223579E-05
0,000326582387143214
8,14690520524239E-05
-0,000219030781619181
0,000192461655566229
0,000368529420606788
-1,36243228539577E-05
-0,000147232513885271
0,000216711845401948
0,000312190096281744
-6,72238537170442E-05
-3,99539652487295E-05
-0,000272259902501508
-4,55851668185357E-05
0,000256335161181097
0,000216373650243876
-0,00185371213298187
0,000144770077411171
-0,000905773290179343
0,000988867429089845
0,00051126940233279
2,46305724063852E-05
-0,000132807949325199
0,000188867875964054
0,000181409994229859
0,000486819150761127
0,000300625195053005
-0,00109086882819926
-0,000734659410180833
1,89067116918829E-05
0,00124283770356733
-0,00056991621591104
-9,19171125658951E-05
-0,000778235325802964
0,000264976559134252
-0,000252701468955927
0,00129521833717465
0,00111441731214259
0,000111754471394397
-0,00036568724765911
-1,12717662784886E-05
2,40054187605048E-09
0,999192386978012
9,60297817667467E-06
-0,00106723718640376
-2,72952509148379E-05
9,25393921159495E-06
2,09493800914064E-06
1,27368967703804E-05
0,00160223487578826
0,000434163361794563
2,09692251149137E-05
0,000375381574379355
0,000724674945259613
0,000126573605966906
0,00232742891491781
-0,00265100363529544
-4,074368310141E-05
0,00134414136996892
-0,000462973860405308
0,000269194249890032
0,00501682668104611
0,0138133193901862
0,00478376119241149
0,000903778488825725
0,000783932938707006
-0,000339206397779624
0,000858532304573517
0,0028181573275038
-0,00509882752448997
0,00109371176825259
-0,000961604948373043
-0,0217968948049038
0,00692448786393201
-0,0150130255222987
-0,0100174975890399
-0,0121944732737908
0,000885716110985951
-0,0102045205216606
-0,00358747787194132
0,000799345729897055
-0,00198862144574933
0,00104027606321477
0,00214392392668015
0,000583004110057578
-0,000932377929537119
6,6746412945745E-05
-0,00123981710476945
0,00107720604170936
0,000957913603392631
0,0102930567057434
0,00387473469974712
-0,00119496835537881
0,00224461928042194
0,00119906638592649
0,000696122169641083
-0,0011340495991015
-0,000540900289197832
-0,00124439954732121
-0,00069622947989607
0,00315266192946785
-0,00248773257859092
-0,00464672824313469
0,000335734213285047
0,00413149451127176
4,60427422139207E-08
7,87253326068868E-06
-0,999959172208345
-0,000238357772825492
-0,00281583162006296
0,000230076501250426
0,000784506709717088
-0,000127733065056968
0,000194688458181004
1,1327502132858E-05
-0,00768048323114074
-7,97454101964062E-05
-3,47631373888498E-05
6,07011243496043E-06
2,18619896574192E-05
-0,000181605678290736
-0,000808858735296328
0,000654550976468127
1,98748456656423E-05
-0,000725139115314041
-6,15944012851458E-06
-6,19281806343042E-05
0,000331354653759949
0,000620318019495254
-7,43832323127851E-05
0,00241436429871314
0,000583435009956141
-0,000112205594316706
0,000336978651720864
