0,999004134937665
-0,00161150690987542
0,0011243048141872
-0,00221420119931927
-0,00394986031150207
0,00193875760808893
0,00873344445613868
0,0102306586704708
0,00100203742690062
0,00637299065785692
0,00552888080282738
0,0101767731640695
-0,0074767124229173
-0,00924947274934302
0,00551747298519271
0,00802353088804534
0,00486564571915436
0,00391024821229326
0,0167973604625326
-0,00145948724045262
-0,00262990186336181
-0,0031610203929803
-0,00312232456967869
-0,00102974378372913
0,00107519557204256
-0,00247141367395823
-0,00308580203629603
0,00950902188092234
0,0069633626007177
-0,00400420910386376
-0,00991129324828611
0,000311580825721585
0,0067043282187466
-0,00809051331075677
0,00128160066438664
0,002393030759744
0,00364134669459368
0,000326792823364568
0,000571672529025832
0,000509004257433191
-0,00363148066307623
-0,000236430839291392
0,00349083843124075
-0,000169981946148887
0,00199705412536599
-0,000528527370359366
0,00830070579746214
-0,00772402525537671
0,00556811410257012
8,18983478045712E-05
-0,00161246419925007
0,0092650786021051
-0,00110401543926158
-0,00456496752851938
-0,00955951396343521
-0,0062360724852692
0,0103842345369288
0,00504193619400476
0,00486748745067335
0,00158159321488684
0,00240049704963086
0,00229603406337896
-0,00349955179086681
0,00202429918045254
2,63826701925078E-06
0,89621749936718
0,110337152257488
-0,0912044057347702
-0,0563980905801303
0,0244348976741356
0,116491902097776
0,163547129283375
0,00461406816568981
0,0314011914288379
0,0782797555093224
0,0531247030892781
0,0104218985719163
0,0457013815883928
0,000254814329475567
-0,0683906708166356
0,0191817558179988
-0,0236186958777324
-0,151009195842974
0,020197074044773
-0,0232624767009857
0,0643471614336273
-0,0043262002849156
-0,06605702254818
-0,0346744185790065
-0,054899547785974
-0,0201804171953893
0,128736181248123
-0,00640370705082894
-0,0222034757255672
0,0341553107713823
0,0683443343953276
0,00812935207689921
-0,0117975745950958
-0,00295875822599549
0,00811614980270066
-0,0265106772914419
-0,00376263252880623
-0,0193480374679046
0,0161488004011869
-0,0253742811046752
-0,141606230721596
0,0487790874737324
0,0533098201847
0,0442097066763931
0,0280208575548041
-0,014535770387617
0,0214897449930279
0,0383049374538706
-0,0215314980010822
0,0322180381830017
-0,000183763130892015
0,0415271876915424
0,111185435610958
0,053213642113544
-0,00653493590661885
0,0310485122336988
0,00189233430748981
-0,00219901119450091
-0,0291468923154667
-0,0395249661129839
0,00969031733435741
-0,0116454914691534
0,00992328525355527
8,01100174371551E-06
0,0756728483555941
-0,842318362963049
-0,287574194576274
-0,0472802306989778
0,376905693915517
0,00442860354552185
-0,0456009395752138
-0,012523415981384
-0,0958623806905107
-0,0182231751897299
0,0399445838069532
-0,0607145980383171
-0,0710238333883443
-0,130306764988403
-0,0344839637663049
-0,0425351114212369
-0,00919833818223847
0,0176929656225149
0,0807408322751622
0,013228918468651
-0,00213754403002367
-0,0202484415159719
0,0292635128756972
0,0036898653116288
0,0277975797902272
0,0437599486509862
0,0302620414784577
0,00936154436432045
-0,0115166346453894
-0,0134913952671139
0,0193970338961207
-0,0410888886653907
0,00181792454809709
-0,00359176766422429
-0,00260477718017879
0,0102984664360156
0,00198575261923997
-0,00960474267644251
0,0115402208097698
0,0073588958855915
0,00480656214739417
0,00673138798323007
0,0112993833928204
0,00519437615696215
-0,00469120942777973
0,00667025031619577
0,00484262300811336
0,00319517153526266
-0,000145488022062619
-0,0223290552760087
5,81411010878759E-05
0,0026919784350335
0,000188349996780218
-0,0018273240055073
-0,00235720859482581
0,00136806764882074
-0,000340150353928419
-0,00012259127619816
-3,29572304743871E-05
-1,74346759191295E-06
2,99663028826032E-08
-4,60190220653686E-09
-3,97892745646173E-11
0,00223059301484806
0,116455341755117
-0,111640365869013
0,718873162583406
-0,124087048439535
0,0762186419466815
-0,0149256287276597
-0,0330111409409499
-0,0691158307768093
-0,165783590061889
-0,17626229169915
0,210605579630426
-0,129773443532971
0,0468469669649958
-0,111296094444705
-0,0149910355273496
-0,093805651472939
0,0331184708850207
0,0299288359783319
0,113921004843467
0,0560791504182701
-0,0165072809442052
-0,146448265539462
-0,0141799565915323
0,0142869941261065
0,026440171462339
-0,0553488551596856
-0,0523297806254671
0,0170239644169502
-0,0998604808501645
-0,0068403608149921
0,112187360864704
-0,0520025045813533
-0,064310248729151
-0,0202580077377448
-0,0449056105180551
0,00110350004161002
-0,0391094671430931
0,0583526740618815
0,043196151739316
-0,00311636599011025
0,0677248937175212
0,0615992708324487
0,0207166204004045
0,0352215448150767
-0,118382978365743
-0,0647409323127749
-0,218286083309338
-0,108351179358687
0,0755838239196933
-0,0187785776832337
-0,030014122065017
0,270111250847803
-0,106572278868134
0,0942927073638502
-0,0107422114080402
-0,0871856114928969
-0,0365881896050229
0,0183324271134563
0,0306839621899579
0,019819203499487
0,00092846544528482
0,0167507645610947
-0,0446997002453363
1,69196834267489E-06
0,0325919322899102
-0,287086666698903
-0,0319653624320871
0,0428551234305396
-0,782367898850002
0,184668599915072
0,0319006547571671
-0,037803542302497
-0,101491331036076
-0,0371863057187951
0,0378820104625621
-0,103666928615817
-0,0532048992376779
0,0143371844040684
0,0086359211341857
-0,112723922542219
-0,00537202433250433
0,0192346965730876
0,0637351624167132
0,00959020946290725
0,0920150288589596
0,0162860133721994
0,0450510764960676
-0,0209202787977828
0,0380163177531763
0,113074704655409
0,0483278032014809
0,182005933557558
0,0155494771137115
-0,0838713991685341
-0,0218922975667567
0,0395848560431978
0,00220303470448682
0,00512665873253676
0,0210518247071053
0,0271264133416538
-0,0570607823227092
-0,114004013006677
0,0924309229602222
0,134820181988424
-0,0994418057855873
0,0911342770030214
-0,00389611107763381
-0,00472758217880024
-0,063104313492286
-0,00204034762495306
-0,0401867336941415
-0,0240263180106647
0,00268879644143585
-0,0736835908556406
0,0695793256495249
-0,0621957746102587
0,0116500297670277
-0,0128785247385234
0,0708475901913888
-0,152968904725233
-0,121480616667655
-0,152084056304739
-0,0112520544157426
-0,0312853535410967
0,00953166274297309
