0,999999839439448
-1,51096972649469E-08
1,64742312067681E-08
-0,000566510506082432
9,948235573483E-08
-1,79272828161202E-09
2,56148293241038E-11
-2,39919721717564E-11
7,64745856894105E-07
-7,34983853895456E-10
2,23586855904453E-07
-1,31549521221247E-08
2,72275525600458E-08
6,22255649572605E-06
5,38694705446719E-10
-5,36911583819076E-07
1,04904098308465E-05
-1,38177339397372E-06
2,94910137789798E-07
-1,19582711764591E-07
1,44096025904985E-10
-7,13168684990111E-08
1,53154853111489E-09
-2,77497960911025E-07
1,3586434160639E-09
-1,50178071471556E-07
1,23329235778357E-08
-2,07088003057333E-08
-9,69586509527688E-08
-1,40997172366946E-09
8,86788993678483E-09
-7,95912128573949E-09
4,94353370181111E-07
-2,90486502119013E-09
-6,46045123970894E-08
-1,14972041786854E-08
4,15612009845021E-07
-3,55148219942919E-07
5,06613542749638E-08
-2,54719480071533E-08
2,57671470898753E-07
-4,41436207031611E-08
1,5363186271202E-08
1,34522252668774E-07
1,16439390581845E-06
-9,46708933196283E-09
1,67801548666513E-06
-4,03434168318434E-08
3,99912635899116E-06
3,52533513359295E-06
1,77880339839312E-08
-1,22882672980211E-08
7,24415838522338E-09
9,08976414342763E-09
1,76597727785152E-07
-3,08686615061206E-08
3,04785283783029E-08
-2,90604636010653E-08
3,8424569548982E-07
-1,02439494272806E-06
7,24056123379781E-09
-4,4103604887905E-07
-3,90989801412597E-09
-6,62279210682399E-07
2,67579006989025E-12
0,999972034664846
7,76166273775592E-08
-6,88072751038017E-05
-3,08306947457846E-07
1,51662373688195E-07
1,0249767588888E-08
-2,18931953338513E-08
2,11826915774738E-05
5,52614480423674E-05
1,04611566137495E-06
1,62342039104106E-07
1,56793725913499E-06
-6,01269489355314E-07
3,32486692954956E-06
-1,7419901912048E-05
2,74281216096658E-08
0,000345575910658616
-0,000177992972384408
2,79560287291894E-06
1,90882721356945E-05
-0,00596986972060728
-9,43194966789405E-05
-2,1200271009463E-06
-8,83956807156964E-07
7,47325818848243E-05
-5,54116500193528E-07
0,000248227341018293
-1,64436002956621E-05
-0,000439984083178237
4,12305839973956E-08
-0,000243478956930608
-0,000136450584555355
5,3298551860494E-07
5,97370020379257E-05
9,06910237291902E-06
2,17395443133252E-05
0,00029383194171098
-5,29450060633651E-05
5,91637960860653E-07
-4,53622966722607E-07
-2,69588116276234E-06
0,000139818210267654
-9,94109434976197E-05
-2,80619246637996E-05
8,89326554165167E-07
-0,000232239021256716
1,79482789900253E-05
-0,00215641775138515
-0,00369157554123567
9,42606076811559E-06
1,60917652496004E-05
-0,00022480803749503
2,07387936259557E-05
-0,000160970388514402
6,15671261337982E-05
-3,75332711376201E-05
9,47494246234694E-06
-0,000266672565168071
0,000811749748851033
-2,30592890162346E-06
0,000382567121619148
3,47233429639716E-06
0,000606704906215624
2,12308434028774E-10
5,44423936111374E-08
-0,999944661735199
-2,6588763326481E-06
-0,000174070174654595
1,67614130608473E-05
6,74909388660337E-05
2,49778352143137E-06
1,09873377074828E-05
8,87842182791153E-09
0,00526475896362514
-6,67523118164793E-08
8,40226770082575E-08
-6,81517258007448E-08
4,25478517066669E-08
-3,0790516574359E-05
-0,000140994259758152
0,000123477860806181
-7,52226932702627E-07
-0,000213919183561204
-8,11668724857378E-08
-0,000160485461571107
-9,45725529802529E-08
-0,000101089905202297
-0,00488031956713351
5,46468151939257E-05
1,36803394376099E-06
-6,93011500402258E-06
1,1646079739973E-07
-5,75355351146649E-07
1,41903950523351E-05
0,00416302004788491
-0,000582670196723927
2,09666909329667E-05
-0,000392124698348525
1,81201665086297E-07
-2,91195132286055E-06
4,64206773245536E-05
-2,65736101537329E-07
-3,93040957126239E-05
0,000218133730189923
-0,000433451528720004
-1,21259026720063E-05
1,07592855068714E-05
0,00163546566443976
-1,14719417050699E-05
0,00402514199573241
-6,56660682323121E-05
0,0039284724877072
-0,00254911462676227
0,0001126326760083
0,000175947840066457
1,49716476875126E-07
0,000131349595602141
6,0124583655279E-05
0,000188503099207187
-5,20819000178827E-05
-3,56507751147632E-05
3,71947778664742E-05
1,44029831667161E-05
1,13332533885909E-05
-1,7734944501419E-05
4,78280253070695E-06
-1,18413116615107E-05
0,000566572117221429
2,63704339384457E-05
-1,14313664260242E-06
0,999889150347585
-0,00017950697573036
3,17299332671783E-06
3,85632265447906E-08
-7,56436637277418E-08
9,46672411094602E-07
1,31737962845875E-06
0,000112793411480406
2,73404013669812E-05
-9,33701364716459E-06
-0,0110415202277665
-1,10133003217941E-08
