0,999935658853316
-0,000127615127161499
0,000126515181026328
-0,0108298689584161
0,000936639708660557
-0,000286283386408883
5,07082181524978E-05
-0,000115590279097122
0,000207036505081036
-0,000162703370894393
1,46971097591482E-05
-0,000196916901439632
0,00149219344237835
-0,000593204101899833
0,00112370191701639
-0,00108837623216402
0,000159763889718739
-0,000813374713573195
0,000583375742526828
-0,000417693287212828
0,000385009641961203
-4,00280651476354E-05
0,000198455601032707
-9,77161557420664E-05
0,000232391067388833
-0,000309985443221956
0,000378225740439785
-0,000160235217658608
0,000128905165274879
-0,000415762894603048
0,000255201666361908
-2,47416894755477E-06
9,33353401209803E-05
-5,25889095815886E-05
0,000492673321007889
-3,1012944098255E-05
0,000102038131430129
-0,000528089097372266
8,6044450194363E-05
-0,00020396474493062
0,00013464503586453
-0,000200596636179777
0,000210509223266754
-0,000128076444167064
0,000145001956287414
-0,000135415554091068
4,60529541970599E-05
-0,000292883006808736
0,000393350945426544
-0,000223309628433577
0,000284526561039547
-0,000362088191843651
0,000448611800781771
-0,000286189532576977
0,000140893834872825
-0,000241068969169951
0,000237314351423128
-0,000945311690120426
0,000488889937432418
-0,00065260915031083
0,000205119546289765
-3,27909635157479E-05
2,81167064755434E-05
3,30759271975481E-06
6,16307893733621E-08
0,988520649655536
0,00128598380051045
-0,0267085197529846
4,0404636803059E-05
0,000767621272067429
-0,00203169781392858
-0,0135318917821222
0,00328940519493077
0,00349080430489015
-0,0169161258469574
-0,0132844157451296
-0,0156946084237843
-0,0193053355656225
0,00403327237595476
0,0187044050349024
1,62159609700144E-05
0,00831561433342815
0,00480950967075616
0,0068857236247267
-0,00899840019778089
-0,0109031528061586
0,00942055581085748
0,064627721448188
-0,0221640021581976
0,00834665035875219
-0,025901099587898
-0,0167012576336669
0,00176227415939867
-0,0093741046772008
0,00244994121178436
0,0340458623581858
-0,0146315311211469
-0,012091723683231
-0,0171102590306306
-0,00688306975401903
-0,00618592351109378
0,0513661162362274
-0,0254591395421575
-0,0593870827327788
-0,0068951777818321
-0,0125674167825883
-0,00201833435592616
0,0305246738984397
-0,00472093856781427
-0,0125252751813732
0,0124552552382117
-0,00580595053268639
0,00400213974010552
-0,000475318407797339
-0,00507212594048836
0,0247008603234196
-0,0110906770150569
0,000689124679633175
-0,00617497975616987
0,0140755777568645
-0,00646142591283544
0,0394848746568391
-0,0210598985181391
0,0299541532491894
-0,00794596750657141
0,00136652457059843
-0,00124702712491745
-0,000123906612711861
9,50790412025245E-08
0,000747551865813929
-0,974289803366777
-0,027851609752228
-0,0752158358496994
0,00641184346001508
-0,0185638575119126
-0,0098308070357298
0,0179895130841562
0,0277938328375177
-0,0368164110092568
0,112488385707063
-0,00181755550080952
0,0277727096125727
0,0172858411686398
0,0235616725711982
-0,019187670109284
0,0311649297875155
0,00682710356383116
-0,0241121369398712
-0,00512499519222087
0,00317658083837506
-0,0367016001397402
0,000859381705921068
-0,0174052320543718
0,0237997711697465
-0,0319030188920917
-0,064807151010837
-0,018124073331754
-0,00517498501273649
0,0292223066665421
-0,0143611552986795
0,0164072099074936
0,0585207768076952
0,0199974712618031
0,0183894022148029
-0,0114694158044805
0,00566910110312605
0,0131197270266926
0,0334164687392944
0,0042419752437787
0,00142055627591739
-0,00315918775551221
-0,000261666479304542
-0,0159178366800975
-0,0182237047554193
0,0162178418436641
0,0088868495804209
0,000336325543618612
-0,000874724476469897
0,0191930901729087
0,0515475608845963
-0,0314442439167597
0,0303546185928074
0,0115098847185256
0,0518039762912813
0,0138692770516237
-0,0338693937381581
-0,0108054254143974
0,0124747195503594
0,0049286606387965
0,00206835396967767
0,00412951614297027
-0,00181319693919138
0,011334504455113
0,010846292072435
-0,010400537993305
0,954467803551718
-0,0841500408875837
0,0253786723055561
-0,00597111684580957
-0,0152124427659437
-0,00587042511706008
0,0160871390374988
-0,000761635618925257
0,0154445578766927
-0,133192113135092
0,0460103101628108
-0,0985274332133682
0,0957500898498559
-0,0151266659887972
0,0784447262775275
-0,0523616676464452
0,0373462920571665
-0,0290371576713044
0,0215107518184637
-0,0222847272447117
0,0119783106151913
-0,0208928756545696
0,0176417017379154
-0,0300537621296293
0,0129458496470234
-0,00794236505196495
0,0323229735320683
-0,0169865600121871
0,000501236347440624
-0,00324505591938118
0,0029192843960533
-0,0443193636758603
0,00819091371305217
-0,0153888321612962
0,0441497301157996
-0,00996516555005245
0,0177037716304434
-0,00876195420242759
0,0173487238279521
-0,0189879347057687
0,00801617494932368
-0,0110169891178331
0,0111256025554707
-0,00172953199504917
0,0233089400101817
-0,0358737750832927
0,0217709451290294
-0,0245944237254934
0,0312038461732391
-0,0415167313991266
0,0250765836789098
-0,0113128594055375
0,0221107806534032
-0,020994273526672
0,0842323033054963
-0,043422624148481
0,0581550154678181
-0,0181469561843222
0,00289469258617096
-0,0024994522384475
-0,000294739764868375
7,15037802970763E-08
0,000427298515278141
-0,0280948313620676
0,0671052369013236
0,92616863342933
0,000906058017805165
-0,00109969311937519
-0,0481355577457271
0,0127855544625161
0,0392539133112694
-0,0975645845375568
0,206678484545282
-0,0488615862024363
0,0531321253255223
0,0878745207212286
0,0268760152016233
-0,0272624550661611
0,0505831696443959
-0,0228478561915825
-0,0620121483580094
0,000915077687094998
0,00421497685178389
0,0269014201104432
0,12880641007067
-0,0292318252692142
0,0787980714161045
-0,0614894873418318
-0,026371901315139
0,0367186157092139
-0,0436026029909216
0,0131912274403896
-0,0737898159617461
0,0935657434616183
-0,00862980103736814
0,0283387506425338
0,0271442404418263
-0,00604975274762423
-0,0168259183547452
0,0269632879871394
0,0807594446127857
-0,027743920202441
-0,00736007705860297
-0,0162704087642623
-0,0136921207889174
0,00362981622864643
0,00951551841856649
-0,0206809028319257
-0,00952587823207751
-0,00920563215426195
-0,000236575893044798
-0,0252005748191778
-0,0195050111675173
0,0206371461171125
0,00927993450922543
-0,00319230617597926
-0,00151389166833513
-0,00320930066761724
0,0091393231200553
-0,00529712729108181
0,00286697374758559
-0,00165954455588766
-4,02973575842762E-05
-0,00102264194185067
0,000309933699697644
1,9325657516711E-09
8,71963209051426E-05
-0,00197052406175656
0,0130140322796031
-0,00102740161655468
-0,972125829761619
-0,0804040528815852
-0,00948782935526942
-0,0190651012582826
0,000597283943560771
-0,0853983923538277
-0,0461691547366699
-0,0513807104643459
0,0432675366216729
-0,0351223374999939
0,0220369128396823
0,021489304809542
0,0165084121226249
-0,0275237468848426
0,00594430282587336
-0,0108045269587713
0,00974831338547407
-0,00403407627591888
-0,0120117890757065
0,000385713466840451
-0,0131393149644943
-0,021963263253261
0,0024562950177438
-0,00642924069635031
0,00592043273250627
0,0138728676141478
0,0106727270563473
-0,00494422338112069
0,0168868628379563
0,110617942327076
-0,0447016036755813
-0,0540103394967104
-0,00600577701064156
0,0062035771529342
-0,00219156806942225
0,00416631915081488
0,0051868111531523
-0,00464229866590195
0,0106171812486509
-0,0252413455470495
-0,000936721175279886
-0,00601251414990936
-0,0209053697561404
0,0288568112256253
-0,00140314471001031
0,000468440176264289
-0,0036469797234474
-0,00130575867179224
0,00408260735183172
0,00974393739928205
-0,0115759301157007
-0,0425050014923532
-0,0454522898893507
0,000133181887362029
0,0328974884054788
-0,0634086700037196
0,0174578085784894
-0,00815040368336722
-0,00256071276802405
1,83578998375608E-08
2,93829442844089E-05
-0,00552960233792991
0,000407769185182182
-0,00153228682329836
-0,0426543240908204
0,753585210947995
-0,293710019897276
-0,545236944956772
-0,0625137807552241
0,0259753472573411
-0,0012923588584671
-0,00836596347240495
-0,0203573393248983
0,00894910921416155
-0,00951521644665926
-0,0139728478118498
-0,00202032858170485
-0,00907089765290151
0,00502051251587745
0,00333684112247128
0,0013557336454147
0,00262531401693725
-0,000861250859839414
-0,00587017550150554
-0,0436309729359456
-0,0616409699051872
-0,00997764276955002
-0,0164927865349996
0,0226257361092358
0,0427425397410306
0,0178753262340872
0,0157170376819624
0,0519188300532601
0,0410299945109194
0,00901156115082421
0,00920215307234902
-0,0321807436176235
0,0154817709127837
-0,0105318620843129
0,00819646676994757
0,01649286275462
-0,00399313750592787
0,00806917863717153
-0,0220969770605134
-0,0159285826032368
0,0205221293822772
0,0058088218232137
-0,00316979497644842
-0,00378465846690194
-0,0140547995559637
0,0171105640719979
0,0114294464956598
0,086071066583894
0,0257182743013455
0,10202687801834
0,0277793743411327
-0,0585850215473979
-0,0186311583057092
0,0270609697781957
0,0106558127071392
0,00280407564706585
0,00644037331787774
-0,00274042672930229
1,83180961576452E-08
6,9681314936235E-05
-0,000317232986973389
0,0016408622933945
-0,000129624775459581
-0,0398672400508686
0,56012511194385
0,256849230891418
0,60003105532727
0,209027294472181
-0,0760581785721035
0,00255453081756651
-0,0121910223758055
0,00629064069846935
-0,0925141831653251
0,0669458697121053
0,132929670060919
-0,0043620004470944
0,113739786224863
0,0661259333426168
-0,101315203739794
-0,0317686481650167
0,0635432207408569
-0,0177281677561035
0,0248824953774282
-0,0847015994269792
-0,146479927133922
0,0403754428726652
0,0179744739306888
-0,00927600955698414
0,000211749215922432
0,0368092725944537
0,0665491157006767
0,0156424597773859
-0,00672676506873113
-0,0484099539327513
-0,0672301396458458
0,0439460903620306
